Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC91450,12.009583,-0.007334474375035193,0.10591172387687395,-0.06925082612725456,0.9447899667798753,0.9791774715186289
LOC91948,2.4853525,-0.13554286145349143,0.23823747927301667,-0.5689401259075667,0.5693967732903447,0.6781547895040632
LOC92249,1163.4492,0.12958493740573357,0.06661838369655389,1.9451828491665566,0.05175297528533575,0.09509375666373199
LOC92659,229.92601,-0.05848304101119187,0.08953995908053405,-0.6531501869304077,0.5136594602361034,0.6268788485161749
LOC92973,117.28973,0.5111069884400786,0.1310022438024144,3.901513238284387,9.559323275619618e-05,0.00040119204817221153
LOC93432,22.789791,1.2058232832197016,0.4445254212298945,2.7126081560948294,0.006675599261815369,0.01660052832188825
LOC93622,772.58234,-0.03645290457687265,0.0559380064588454,-0.6516661369348532,0.514616572318088,0.6276236703308385
LOC96610,51763.207,-0.20904864190926253,0.1794482989238716,-1.164951928566057,0.24403845188835716,0.34608378670904594
LOH12CR1,288.01108,-0.058676911762914535,0.04957307176206355,-1.1836448635772823,0.23655367320897425,0.3373693776207553
LOH12CR2,78.808556,0.4345309137486472,0.10044212325731844,4.326182080355279,1.5171602719892522e-05,7.700789323717074e-05
LOH3CR2A,70.939316,-0.02456680303916209,0.10622409584497883,-0.23127335510592958,0.8171024451471818,0.8894978441210284
LONP1,5286.02,0.03099579684181158,0.059859582998666276,0.51780843248611,0.6045919343156501,0.7107568536050537
LONP2,3206.5173,0.1972492196691136,0.05988086431071478,3.2940275986266756,0.000987628008402454,0.0031491180302373628
LONRF1,1053.6776,0.08229760798750979,0.07297375648442489,1.1277699265087844,0.2594170972222578,0.3642143771014376
LONRF2,1518.393,0.828294321784166,0.19147070300193378,4.325958534637022,1.5186999182152053e-05,7.706682860155375e-05
LONRF3,146.23085,0.19907479688859825,0.12985373218289087,1.5330695047579674,0.12525873048031094,0.199370064408463
LOR,16.723133,1.7830976147257172,0.3906207621706804,4.564779416273319,5.0001981523978514e-06,2.8006865410175168e-05
LOXHD1,18.765545,0.7585799234692776,0.19137477211253798,3.9638449472493402,7.375216522013227e-05,0.00031784935049040497
LOXL1,1520.102,-0.35969576377633383,0.1255001485016452,-2.866098312000153,0.004155651690997365,0.01099050568680376
LOXL2,2804.1787,0.22285589072599454,0.1208832244433104,1.8435634204190627,0.06524679110359438,0.11564023853730983
LOXL3,523.13306,0.43245254342785167,0.13224218624376194,3.270155732533884,0.0010748829071865152,0.003390169032906315
LOXL4,1009.9751,0.8181107954013389,0.16755727546561372,4.882573992253965,1.047099280990051e-06,6.804307137464554e-06
LOX,2060.715,0.5867315608024714,0.1481579920401172,3.960174896563124,7.489489087857618e-05,0.0003224328787052088
LPAL2,18.712385,0.5693760265621167,0.15114092021235226,3.7671864493225673,0.00016509769997620795,0.0006506107741060395
LPAR1,799.3632,0.4129837089012704,0.11900197842553224,3.470393638536882,0.0005196961228595361,0.0017951295156595343
LPAR2,938.863,-0.2924399248524079,0.08825207219280615,-3.313689045323585,0.0009207384136660583,0.002958540619290922
LPAR3,221.02419,-0.6765982797969228,0.24304953626630776,-2.7837875775890333,0.00537282092616752,0.013707426220030645
LPAR4,24.829853,0.7853863132192808,0.1856604488869579,4.230229528839903,2.334529852273869e-05,0.00011292158057126086
LPAR5,600.4112,0.0387098542649804,0.1232674179478759,0.31403151708222693,0.7534971015256803,0.8381842142914067
LPAR6,1351.2883,0.24954130124905022,0.08753188539931334,2.8508617186830043,0.004360092661258497,0.011439062692082698
LPA,59.86993,3.1084733899952286,0.3581425826828623,8.679429758699772,3.977580289673607e-18,9.803820474269367e-17
LPCAT1,6493.2046,0.03439812416985644,0.10682353473500605,0.32200885558773945,0.7474459857564173,0.8330276690034795
LPCAT2,1794.8142,0.3641294078541485,0.10442874221470339,3.4868696120604974,0.000488709559891794,0.0017013744750063327
LPCAT3,3707.162,0.09774551461321468,0.06750007448266807,1.4480801000940038,0.14759465026224555,0.22828226731664947
LPCAT4,1564.4227,-0.4458826257873198,0.08569375845546312,-5.203210056646711,1.958752537264471e-07,1.449064059090384e-06
LPGAT1,3986.773,0.2696525771006152,0.06903147753374357,3.906226358385639,9.37486971609831e-05,0.00039475278707351704
LPHN1,2901.593,-0.040203978890395176,0.09886856892526684,-0.406640647552861,0.684271938515953,0.780234802366076
LPHN2,2349.539,0.38363218387275233,0.11362850248009335,3.3761967772123116,0.0007349533424563265,0.002429439048395576
LPHN3,556.66797,1.5230345073976752,0.19939049539784584,7.638450891847925,2.1985077661334742e-14,3.9892530847336366e-13
LPIN1,1935.6438,0.18055318835732076,0.07728322409471172,2.3362533133458587,0.01947804318253834,0.04145647762039765
LPIN2,3312.119,0.3378207947890605,0.08672928794863988,3.895117817514128,9.815100937519566e-05,0.00041065688447793026
LPIN3,1070.827,0.09321855681222785,0.10072168678476726,0.9255063113808558,0.35470260225006556,0.46843476123566974
LPL,2408.3093,1.4148694116752012,0.18084969210350837,7.823454910088584,5.139296998293462e-15,9.842986602846339e-14
LPO,34.30628,1.9235452460070002,0.2578542616579801,7.459815609169204,8.664364777234542e-14,1.4687577227287099e-12
LPPR1,364.47864,2.070784679191074,0.27540540461848717,7.519041545534244,5.517925068863039e-14,9.57710455899255e-13
LPPR2,1893.6731,0.19078252845450486,0.08176768381330353,2.3332265212514764,0.01963625958450859,0.041743198170722605
LPPR3,154.71617,1.8231487936221806,0.2753515669774102,6.621167308525799,3.563733310887288e-11,4.52331960575775e-10
LPPR4,290.6211,0.8027803867597225,0.16342018586673743,4.912369806104355,8.998213214756081e-07,5.909503962555454e-06
LPPR5,81.24074,3.364159406281954,0.3090397487487991,10.885846949793144,1.3464117402909913e-27,6.17378302265412e-26
LPP,1246.1189,0.42516991098761864,0.1253271515063293,3.392480447193014,0.0006926287516286627,0.0023056292927416517
LPXN,910.6735,0.03168650123460329,0.0899107329274395,0.3524217877322298,0.7245219645510195,0.8135537298711712
LQK1,81.19066,0.1780699107574653,0.09937785908079756,1.7918469204764056,0.0731574904794163,0.12719157546288953
LRAT,172.2229,0.4106218669500337,0.18578846952682979,2.2101579715674204,0.027094200683004922,0.05479940708377679
LRBA,3874.1592,0.21002687774820725,0.07354245870130036,2.8558587985377435,0.004292059674501184,0.011288211201804626
LRCH1,1259.0687,0.09930050775011279,0.0654938590564344,1.5161804355511874,0.12947373371490367,0.20497323053668148
LRCH2,235.4531,0.39036615234521616,0.14819160083529268,2.634198902939769,0.008433606716782963,0.020275768531637182
LRCH3,689.05457,-2.3945702531491652e-05,0.05885759049669802,-0.00040684136624374786,0.9996753875641331,0.9997244923577063
LRCH4,2602.4526,0.14391307095034284,0.058328031705021155,2.4673054574881896,0.01361341726588071,0.03057762159268153
LRDD,964.3769,0.034726031460720376,0.07129123716058418,0.4871009796407329,0.6261867722197909,0.7296932510849665
LRFN1,280.72366,-0.032459269809811724,0.11870910662150272,-0.27343538110607024,0.7845185584689887,0.8632592397840849
LRFN2,34.919052,0.6530819954540195,0.23247308305130213,2.809280054628507,0.004965243344922845,0.012800733096021805
LRFN3,684.1898,-0.10400027570608585,0.06704350143144572,-1.5512357422505698,0.12084519956726644,0.1933732152786275
LRFN4,1193.7792,-0.5555595098396974,0.10142727749396256,-5.477417156077831,4.315789501453091e-08,3.6010310844296504e-07
LRFN5,92.674194,0.9303788861229018,0.19338326347109092,4.811062081708974,1.5013037173334368e-06,9.427835404439063e-06
LRG1,2680.3857,0.9350335531403962,0.19510631507649415,4.79243100241939,1.6477244751404297e-06,1.0275670477149169e-05
LRGUK,32.827312,-0.4762116830973704,0.1440148532807222,-3.3066844998905127,0.0009440715691982976,0.0030247847424285015
LRIG1,6838.813,0.13081368539346713,0.1281280571270543,1.020960500975596,0.3072731529444237,0.41746907713016496
LRIG2,435.50046,0.13949985764869102,0.06177798346632726,2.2580837026628893,0.023940441493419798,0.04938231493055052
LRIG3,1579.338,0.07275969386074502,0.1143108301917876,0.6365074397471419,0.5244457334054929,0.6369118758293028
LRIT1,0.24613918,-0.3693994813943567,0.5105277997048384,-0.7235638913452411,0.46933351618740127,0.5852522776902626
LRIT2,9.247965,1.0303755535918633,0.3036704441826342,3.3930715791760497,0.0006911357575139993,0.002301788465111649
LRIT3,17.0875,0.3735693711593284,0.1192297302730387,3.133189769899222,0.001729176043996645,0.005150591818540995
LRMP,505.70505,0.6026129301187116,0.1491369047802819,4.040669417180944,5.329884551505192e-05,0.00023728650685347517
LRP10,9998.48,-0.019230543457812475,0.06001616695409121,-0.32042271997348143,0.7486479046875301,0.8339747587838381
LRP11,2691.807,-0.07925925212108202,0.07922831823281842,-1.0003904397941743,0.31712159474995794,0.4277947619609325
LRP12,838.425,0.006700392151799882,0.08753867672662327,0.07654207719777059,0.9389878393787034,0.9762960738425527
LRP1B,278.70547,3.207883163639219,0.26487576322962847,12.110897292094679,9.247693593858683e-34,6.015137184580477e-32
LRP1,20433.395,0.39735987743514933,0.09448681858716765,4.205453029075902,2.6055970113930892e-05,0.00012508217296616813
LRP2BP,167.83041,0.5536793385033175,0.10412196056660622,5.317603851198442,1.0514267535904594e-07,8.170227968071817e-07
LRP2,3072.9104,2.995903433345457,0.2778499435966931,10.782451112151723,4.16633389821839e-27,1.864228391952268e-25
LRP3,2515.881,0.08861502954264626,0.09465415771887528,0.9361979619092343,0.3491712723566488,0.46266045778776527
LRP4,2343.7305,0.5814330182208846,0.16767040153191787,3.4677141159598315,0.0005249053862475032,0.0018094393428061152
LRP5L,274.02454,0.14795197214696137,0.09721021826925923,1.5219796311654636,0.1280141845067079,0.20299406358533112
LRP5,4945.627,-0.07398937539878978,0.08126921922579644,-0.9104231110332127,0.36259941410249963,0.4763299439742412
LRP6,2149.2166,0.07266193557673702,0.0726746641012949,0.9998248560937255,0.3173952746812526,0.42810722122933764
LRP8,651.7841,-0.07552358921795603,0.11699617294470971,-0.6455218774860877,0.5185890454898887,0.631343322198687
LRPAP1,7035.1016,0.039958879692704015,0.06234990483099355,0.6408811657534533,0.5215998934929457,0.6342201577734726
LRPPRC,7614.743,-0.048090038074648365,0.046772373697099454,-1.0281718517448395,0.303868996697496,0.4136999400671607
LRRC10B,162.97232,0.5527198922167238,0.16416576391602394,3.366840192693634,0.0007603473600205773,0.002503343456804837
LRRC10,0.83597815,1.2371793020330262,0.49397744483182215,2.5045258948092903,0.012261562936507644,0.02798264318174634
LRRC14B,12.360316,0.45229512106741854,0.24580494753859455,1.8400570273159467,0.06575986537058787,0.11644764414238698
LRRC14,1800.6017,0.06754855744854048,0.04859032138541902,1.3901648625195233,0.1644788206746497,0.2501960781616253
LRRC15,1335.1837,0.5889718720183825,0.2254013546540682,2.6129917139242553,0.008975347824965072,0.021375353287415078
LRRC16A,1362.4207,-0.09272895987539849,0.08131705829519673,-1.1403383474445712,0.25414536749332417,0.3577257699665782
LRRC16B,130.0592,0.6439314660973238,0.15002085818841512,4.292279579474165,1.768480754780107e-05,8.79445522388085e-05
LRRC17,421.8856,-0.13130561401789367,0.14951534731656863,-0.8782082667398717,0.3798307066202695,0.49478672945312413
LRRC18,11.401506,0.3336278685635102,0.24999397582935887,1.3345436323283173,0.18202575724699144,0.27137246571408163
LRRC19,219.23483,1.7216042795050848,0.2521776089182621,6.826951397033452,8.673806480803276e-12,1.1964093912105278e-10
LRRC1,1373.7003,-0.3083180237679404,0.0843394625312227,-3.6556792575456623,0.00025650189780991557,0.0009636689679852502
LRRC20,931.07697,0.12853220265375412,0.08146081725090237,1.5778408195669105,0.11460218354736426,0.18510002815079643
LRRC23,606.6487,0.28715834345112773,0.08663786858038325,3.3144668510017663,0.0009181806602591724,0.00295125356208028
LRRC24,94.07813,0.3680296181299076,0.1412580155712823,2.6053715723069226,0.009177467204177664,0.02179447740695825
LRRC25,412.92786,0.23169016592549088,0.11012206935265735,2.103939449081012,0.035383729243101694,0.06861390072009786
LRRC26,297.33456,0.3606835221409692,0.28791694036360865,1.252734631333134,0.2103022981680216,0.3058464524896601
LRRC27,440.58044,0.223556553509383,0.07215696335930466,3.0981979160650934,0.0019470135335941147,0.005708417127079865
LRRC28,549.19885,0.17511553735512417,0.06120301524690101,2.861224020559854,0.004220087412764846,0.01113488331214094
LRRC29,166.65913,0.5885504498519122,0.08542704631873797,6.889509531395524,5.5985073769299835e-12,7.871547768433532e-11
LRRC2,228.52435,1.4375069677279186,0.1804979425396288,7.9641183024139455,1.6640599827463836e-15,3.3576409503204776e-14
LRRC30,0.35763615,-0.038499667880538734,0.9286293676580306,-0.04145859394651011,0.9669303016977282,0.9898960070910615
LRRC31,127.95867,-0.1781329909346416,0.28605030175344226,-0.6227330991882024,0.5334599280307757,0.6451651820588429
LRRC32,2193.1265,0.3166777857279833,0.11473960746919404,2.759969226955973,0.005780680640235891,0.014621552634434404
LRRC33,518.5438,0.2638287474420798,0.119044736557403,2.216215139548504,0.026676771511123857,0.05412720661699926
LRRC34,161.71301,0.3063619903791911,0.09833752644644532,3.1154128179747946,0.0018368763882479187,0.005421421627767378
LRRC36,59.628105,0.32290442813631687,0.16891590494859324,1.9116283231859514,0.05592388381144839,0.10168265727001982
LRRC37A2,349.55722,-0.08261482112196339,0.09034259865626826,-0.914461420755593,0.3604744406525553,0.4742729182658248
LRRC37A3,315.75543,0.07065982495981955,0.09417127956019984,0.7503330664064051,0.45305413228524594,0.5692605739181215
LRRC37A4,614.9221,0.1599949597922046,0.10928594061865282,1.4640031360529535,0.1431930914833463,0.2227946617890292
LRRC37A,807.5214,0.2139787440942515,0.07162310539910782,2.9875658546483095,0.002812087034394345,0.007851245191063422
LRRC37B2,991.2239,0.07215688711478269,0.04907748351617149,1.4702646090443148,0.14149010223277902,0.2205663852493988
LRRC37B,327.9897,0.1182652076934703,0.07063325638123286,1.6743558736008266,0.09406067958624748,0.15712023102202266
LRRC39,51.190487,0.8439263580421046,0.1651397806417516,5.110375917677211,3.2151842117102254e-07,2.288738998818478e-06
LRRC3B,47.539726,0.9358888272581279,0.2783011695726462,3.3628634356630998,0.0007713851355989525,0.0025350492293234987
LRRC3,144.53822,-0.06746455014421061,0.11650527181215262,-0.5790686472367288,0.5625428543176852,0.6721132612120748
LRRC40,712.50354,0.0509311896817238,0.052788360351658216,0.964818557394801,0.3346356993364249,0.44665627763654847
LRRC41,4536.851,0.05616316882152885,0.04390018987493691,1.279337719985421,0.20077815512264108,0.29430790266699186
LRRC42,1399.446,-0.07441872700561254,0.051703505919002926,-1.4393361858709266,0.15005529509196502,0.23149016843050055
LRRC43,47.91407,0.2564415311023698,0.15004806668036927,1.7090625475944232,0.08743936411642537,0.14764901691345014
LRRC45,1125.7388,-0.29998299885098073,0.07034870233100803,-4.264229316405676,2.0059335276015032e-05,9.831199010216418e-05
LRRC46,186.42834,0.5125803718010588,0.15106387786422903,3.3931365925992463,0.0006909717388840458,0.0023016187225033194
LRRC47,2916.683,-0.08113309731838206,0.035335349879839655,-2.296088692889157,0.021670810677609703,0.04537653343468641
LRRC48,189.44725,0.813732773174817,0.1391587855561125,5.84751275259368,4.989775944983838e-09,4.849014246488112e-08
LRRC49,315.59222,0.1669160158828114,0.1025144075106927,1.6282200710705113,0.1034782303995807,0.17036335862082028
LRRC4B,618.9118,1.8033253693232982,0.19387598254073443,9.301437680370798,1.3855926968700092e-20,4.0530577177552466e-19
LRRC4C,200.74956,1.0758162316244073,0.19829274954738746,5.4253936872629405,5.782694061576185e-08,4.6962537967489846e-07
LRRC4,527.4502,0.3179387335235161,0.15907939135881047,1.9986167334924705,0.04564983844613024,0.0854292729961178
LRRC50,85.742676,0.5534691314865005,0.19351280165983714,2.8601163682152966,0.004234855817500842,0.011166614374886627
LRRC52,6.1342697,0.038848492503918905,0.3175143582699161,0.12235192359677215,0.9026203117709517,0.953279859231234
LRRC55,201.48518,1.9006736379917455,0.2078942797986303,9.142500889551979,6.102446780503005e-20,1.7207716621088735e-18
LRRC56,240.49165,-0.17024781738025715,0.1028564520944845,-1.6551982293134764,0.09788429430468876,0.1625867951170073
LRRC57,693.09784,-0.034783277298484204,0.04024128687877424,-0.8643679165447133,0.38738581173285,0.5026506990856509
LRRC58,2745.151,0.06813524514432606,0.0590876348865573,1.1531218887867032,0.24886035849939525,0.35169707335063083
LRRC59,8021.757,-0.2388444775463902,0.05553081560663415,-4.301115964841978,1.699400914132987e-05,8.500762459664247e-05
LRRC61,1007.0124,-0.23785862464194532,0.09988662089712216,-2.3812861272675034,0.01725230565937636,0.03732969299880858
LRRC66,74.90708,-0.10116463969002282,0.17325529515951188,-0.5839050379203881,0.5592842035190615,0.6692410426380965
LRRC67,5.864122,0.5290166201280823,0.24977253649588244,2.1179935454465113,0.03417561432707255,0.06662286407044869
LRRC69,12.997355,0.22746310611710535,0.1539566630867867,1.4774489233303427,0.13955534015273519,0.218084676862875
LRRC6,167.98215,0.408144035066288,0.1210876495683776,3.370649579219151,0.0007499118200075986,0.002472462306645296
LRRC70,98.22268,0.5115566294302438,0.10905399660303632,4.690856322234053,2.720639770545055e-06,1.6191027503223262e-05
LRRC7,45.46751,1.364769074049162,0.24993292032179706,5.460541461652895,4.746846124923513e-08,3.923712556123337e-07
LRRC8A,5670.773,-0.02408151270924174,0.08084387074139877,-0.2978767900200257,0.7657972031375239,0.8480209550544927
LRRC8B,1309.6405,0.06279493628658249,0.07135292531558939,0.8800611328665858,0.37882619306213383,0.49360143773132686
LRRC8C,1043.1846,0.06268459400097572,0.09139837510977113,0.6858392605523935,0.49281447569826076,0.6068596087062779
LRRC8D,1912.7,-0.04738813300859881,0.05906370496773162,-0.802322391297472,0.42236649328015585,0.5388832134292595
LRRC8E,645.5073,-0.20582553868461764,0.1256981576737915,-1.6374586747625257,0.10153466694092637,0.16772767992106222
LRRCC1,881.97986,0.11746650584964019,0.07746232520415602,1.5164340282847313,0.1294096401216951,0.20492758419517926
LRRFIP1,6014.1567,-0.03465887577641659,0.060024472419480966,-0.5774124182917105,0.5636608872297497,0.6732120147313432
LRRFIP2,2147.464,0.10074598807082007,0.048133976239060496,2.093032737841117,0.036346232224772304,0.07025948935284271
LRRIQ1,68.21519,0.38389695393625717,0.19184002534888875,2.00113064642316,0.045378312471921714,0.08501127767978886
LRRIQ3,23.04473,0.04854614134653839,0.10443544031387707,0.4648435550291611,0.6420434944532556,0.7428599399621408
LRRIQ4,9.180196,-1.1295143200349251,0.18093564850449576,-6.242630069700499,4.302737054547532e-10,4.834405281100066e-09
LRRK1,1014.9398,0.07817091356667401,0.0920698975324132,0.8490387809886935,0.395859713252942,0.5119296132958551
LRRK2,2338.2612,1.7077878372304336,0.1833633078098165,9.31368362421637,1.2347409379377674e-20,3.6169914756079145e-19
LRRN1,916.9818,0.6617100832537276,0.1921699289579328,3.443359150112295,0.000574535776827179,0.001959620351888849
LRRN2,952.2999,-0.18398033090102334,0.16800181963273866,-1.0951091559794683,0.2734688179027599,0.37995984874648797
LRRN3,379.66412,1.8806154951793514,0.19491351080272099,9.64846145059072,4.989872377125117e-22,1.5898092601860763e-20
LRRN4CL,384.54507,0.4445400708820698,0.1868299196696001,2.379383728624505,0.017341612936829464,0.037483586132382535
LRRN4,253.31064,2.073107079647441,0.24731387724674278,8.3824939494969,5.1817858476632894e-17,1.1747881745275824e-15
LRRTM1,286.9779,-0.2754069156309381,0.31416362689457833,-0.8766352691852342,0.380684776052323,0.4957375819143689
LRRTM2,176.4554,2.689317239785303,0.21402426530822527,12.565478198989751,3.2689256771117296e-36,2.343382319025271e-34
LRRTM3,114.536026,3.2460136159087267,0.41558493293571214,7.810710539909927,5.686647972087754e-15,1.0830165207084619e-13
LRRTM4,90.76704,2.715441089619662,0.2811682083843861,9.657710255447418,4.559405526188952e-22,1.454936318302208e-20
LRSAM1,1287.9757,0.05950769176933694,0.04835475732102271,1.2306481319773968,0.21845449506213133,0.3159419666811062
LRTM1,2.1663597,0.19109175192505892,0.3994788764199532,0.4783525818375768,0.6323992772710021,0.7346657281575082
LRTM2,41.809044,2.3924883207650653,0.32063579407274734,7.461700674074605,8.541274964751475e-14,1.4490984750614607e-12
LRTOMT,582.3406,0.1360976152630402,0.07262105150742063,1.8740793810887382,0.06091948477899952,0.10915858040975632
LRWD1,1093.2979,-0.09395383634441917,0.05861428375272568,-1.6029170763355127,0.10895296306295307,0.17758172884466109
LSAMP,628.59503,1.292382380709252,0.20559691503117677,6.2860008405927426,3.257481801022542e-10,3.7174367705727537e-09
LSG1,2352.2324,-0.0690296123495299,0.04603572787661442,-1.4994791118442614,0.13374938362036598,0.21054965699488445
LSM10,1202.7867,-0.06679618153231745,0.05065854267100884,-1.3185571082474892,0.18731722104146553,0.2780598835715054
LSM11,440.62833,-0.016131889321777775,0.054990570274004474,-0.29335737457161365,0.7692490030229313,0.8509177099996663
LSM12,2287.602,-0.13710863081731584,0.03962858634447906,-3.4598415806577822,0.0005404932709878134,0.0018562588569569658
LSM14A,6131.443,-0.032502733977407085,0.036511348761756844,-0.8902090741564577,0.37335363314665737,0.4880952043429524
LSM14B,2625.3347,-0.09084887554362846,0.043084454334291034,-2.1086230972947844,0.03497712757428009,0.06794192732418361
LSM1,1381.598,-0.00725800081004051,0.054010397296859886,-0.13438154824427637,0.8931008716547721,0.9469138967826012
LSM2,1730.6283,-0.21499676762753528,0.05791109103784461,-3.7125318099608235,0.00020519626129053553,0.0007897146849931971
LSM3,1860.2357,-0.08587225878148605,0.04857847580921859,-1.7677017928419716,0.07711077012114043,0.1328733109518661
LSM4,4666.1074,-0.2182683342890202,0.05935469727805241,-3.67735569885097,0.00023566431275037883,0.0008926306499134815
LSM5,1511.4176,-0.08229255002142871,0.04942337474806849,-1.6650532352537255,0.09590213546606037,0.1597244417501246
LSM6,571.2124,-0.05595683145283421,0.047162604215108025,-1.1864661077156773,0.23543827832202502,0.33613519693955873
LSM7,1852.8048,-0.25756672260401947,0.07523529122818666,-3.4234827618707073,0.0006182417283441805,0.0020908277985646462
LSMD1,1661.8129,-0.07959040206368782,0.07112435315987807,-1.1190316470756394,0.26312663813667425,0.3685836814245597
LSP1,2967.9395,0.05458127878758347,0.11814552459599824,0.4619834646655097,0.6440931782979841,0.7446330963550507
LSR,7813.284,-0.34510768811685305,0.1180282198711369,-2.9239421597109683,0.0034562896330522772,0.009406042058456266
LSS,3186.2598,0.06745331919722519,0.06954794966254652,0.969882211114998,0.3321052079757508,0.4442762564604103
LST-3TM12,6.449964,1.1255552935778514,0.41069259470002917,2.7406271944103584,0.006132204187815833,0.015405422638171589
LST1,430.27133,0.23201697930184495,0.11237099935280216,2.064740730599004,0.03894753850501898,0.07463600681698808
LTA4H,4616.359,-0.1373346522754801,0.05516399520485752,-2.489570448359893,0.012789756848307859,0.02900920896554141
LTA,42.552094,0.25973331709487074,0.1442907325192749,1.8000692945416612,0.07184969727814061,0.12533527434544295
LTB4R2,247.58345,-0.19469233643474612,0.12227011595488115,-1.592313337680889,0.111314317545031,0.18076479148913505
LTB4R,852.7422,-0.10220056816055909,0.12478660239744689,-0.8190027310387776,0.41278485542189847,0.5296789910207003
LTBP1,4050.723,-0.15293902911092092,0.11416831039072997,-1.3395926469219166,0.1803778156809478,0.2694681500916067
LTBP2,5818.952,0.27749307993277716,0.12469217100650605,2.2254250422690807,0.02605271796682978,0.05301422139796976
LTBP3,7583.6816,0.26897006530632744,0.08794016244795444,3.05855774903204,0.0022240520859261015,0.0063982613503190955
LTBP4,6199.4277,0.03589364988762236,0.10751328065264237,0.33385317301951567,0.7384903568157624,0.8258679030163201
LTBR,5754.1826,-0.17902078990153072,0.07543558780857437,-2.3731609324211083,0.017636577635976418,0.03801218336765233
LTB,696.7018,-0.18103046003223836,0.1574058283929525,-1.1500874007048114,0.25010787513331256,0.3530534003042227
LTC4S,87.43449,0.7103113855910593,0.1316000978352717,5.397498917365397,6.757628145113256e-08,5.422883382197903e-07
LTF,10900.65,2.553014982895811,0.24801699542407785,10.293709826338622,7.522115584733407e-25,2.91700478456357e-23
LTK,142.18701,-0.37495320953001615,0.1746584674525124,-2.146779454777717,0.03181084372410131,0.062670501972032
LTV1,1204.0253,-0.12330873166456965,0.04731816864351777,-2.605948945183068,0.009162011713466475,0.021767930502329787
LUC7L2,4218.345,0.15643480835425136,0.03334452893744322,4.691468535894884,2.7125099152293214e-06,1.614736531115607e-05
LUC7L3,5150.9126,0.11724438091687146,0.05986178836042995,1.9585846685858912,0.05016144651299016,0.092654408415711
LUC7L,1869.8357,0.09268909763320331,0.0678997246181046,1.3650879757543068,0.1722254008036762,0.2594979969628511
LUM,14901.172,0.06205760093390444,0.1615772921565981,0.384073777358264,0.7009237663853372,0.7939746820140812
LUZP1,2233.8438,0.005485604306038542,0.061343145044228206,0.08942489502426783,0.928744239358325,0.9701233953808459
LUZP2,435.52264,3.4560429659341656,0.27187404801943005,12.711926684841842,5.076799086719999e-37,3.8423253757075264e-35
LUZP4,8.861054,4.180400527015075,0.6607862927757361,6.3264032149557,2.50941571645496e-10,2.912118317869701e-09
LUZP6,8747.857,0.08131924918493467,0.048417382097672726,1.6795465938428638,0.09304556609107696,0.15572387059405976
LXN,711.2745,0.13934464049280784,0.09798813387276772,1.422056273402852,0.15500991531190153,0.23790779237353965
LY6D,4315.852,-0.8002190219727402,0.3673065431410409,-2.1786135774484876,0.029360386690392707,0.05868906358661807
LY6E,16523.799,-0.18927789299291356,0.11517844107741111,-1.6433448067394871,0.10031161267781113,0.16602260974778935
LY6G5B,129.68976,0.18553842294261705,0.08845070742781665,2.0976476993587903,0.035936278146749746,0.0695661012446209
LY6G5C,88.723915,0.07842000034131205,0.08004080715909294,0.9797502439654403,0.3272094180622366,0.4392204484953567
LY6G6C,145.16115,0.5792298439907376,0.26017107942770556,2.226342164028611,0.025991271267448664,0.05291562917339874
LY6G6D,56.123356,2.9905919229102,0.4423869285240521,6.760127232709601,1.3787061237317413e-11,1.8564205008633943e-10
LY6G6E,2.366234,1.309007367929034,0.3719730712448346,3.5190917545411198,0.00043302691704019913,0.0015292272340019799
LY6G6F,2.3799071,1.053008802524942,0.3200906951607611,3.2897201275909715,0.0010028707850862212,0.003188731268713162
LY6H,141.80724,1.867406890660478,0.21495766896668453,8.687323879335054,3.710770697120776e-18,9.157282499719014e-17
LY6K,538.3062,-0.4794941565639758,0.201789482745885,-2.3762098501823625,0.017491511889351902,0.037747476208958596
LY75,1633.581,0.23990933182428245,0.1285903988672101,1.8656861938193905,0.062085282384901054,0.11101302161199725
LY86,353.47275,0.41944324422803486,0.11859263645648808,3.536840538846858,0.0004049440796100974,0.0014433222193245751
LY96,289.091,0.2587779383339412,0.11702450767570372,2.2113140527030644,0.02701409688734457,0.05469109378317516
LY9,131.44144,0.11865536542116166,0.15355409624440888,0.7727268000216703,0.43968408242035617,0.5559955424842256
LYAR,855.9538,-0.33166705648593536,0.06386836027954074,-5.192979043681193,2.0695548777445086e-07,1.5249391153094625e-06
LYG1,141.7231,1.500285303144207,0.18802344916077302,7.979245726214498,1.4723021040704944e-15,2.9914768998773645e-14
LYG2,3.9760046,0.05196253024723876,0.2367880315586236,0.21944745224326914,0.8263015091850097,0.8962054459271009
LYL1,304.3968,0.5162598891144341,0.1111471166216605,4.644833845503687,3.40350262517546e-06,1.9809007989121554e-05
LYNX1,1936.75,0.3501852168072989,0.15355395437622582,2.280535322127248,0.022575958335539735,0.04698190082318854
LYN,2424.8806,0.027278490683117714,0.08624562584454512,0.31628839626355415,0.7517836178715651,0.8365981238724894
LYPD1,1303.9117,0.20926818696113583,0.1904408018958475,1.0988621391942315,0.27182820308762123,0.3784034452417696
LYPD2,146.941,0.9415940449852954,0.4181950088995091,2.2515669124390656,0.024349653971492653,0.050104568951447236
LYPD3,3931.8137,-0.7715751991182359,0.2183155063437424,-3.534220780008977,0.000408979300162125,0.001454908016347668
