Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
STK11,2675.6118,0.03384880808432441,0.05160365644049688,0.6559381721982196,0.5118639062000803,0.6373466084071752
STK16,1464.9371,0.06973431622557123,0.047431147889363874,1.4702219813071127,0.14150164323521325,0.2454300414883562
STK17A,1723.6785,0.10229776829601117,0.08365278452489311,1.2228853932001482,0.22137298628269653,0.3439947071265977
STK17B,2082.898,-0.03947812989531836,0.10100712447753767,-0.390845003256158,0.6959118077559046,0.7895069030598871
STK19,862.0195,0.12127146019700237,0.06218191100462389,1.9502691094196918,0.05114405246454936,0.10978272531877054
STK24,7236.4907,0.025587729473335395,0.06360036325516391,0.4023204925839453,0.6874481750154606,0.782845607075194
STK25,4375.8354,-0.027374882163763544,0.042831412895734805,-0.6391309628380146,0.5227377388356252,0.6462398957051918
STK31,68.08896,-0.557097432798312,0.215723537653487,-2.582460119364295,0.009809869932250189,0.028877730832451293
STK32A,143.27473,0.06494674120464422,0.2777162402956898,0.2338600765136896,0.8150936081362635,0.8769990209354607
STK32B,401.25723,0.44608085855712315,0.18168562934585292,2.4552346829147016,0.014079263988820494,0.038867427882806754
STK32C,475.95868,0.01239922001284619,0.09877894947028923,0.12552492286401196,0.9001079954877679,0.9358727288244583
STK33,257.88187,0.0964803792393447,0.189520764404657,0.5090755070686805,0.6106992991469433,0.7221817200015518
STK35,2541.9014,-0.006430780276321824,0.05866833493693597,-0.10961245590546292,0.9127167318027405,0.944222997376943
STK36,1206.2644,-0.07874879588850957,0.07361982894100966,-1.0696682812399587,0.2847686484161557,0.41654252556276006
STK38L,2267.5557,-0.12148508256155838,0.08043421188757159,-1.510365797222784,0.13095011097525033,0.23116486305120412
STK38,2906.5762,0.08896819188854296,0.06490099005854812,1.370829502112117,0.17042811187388207,0.2825070429757642
STK39,1957.0049,-0.03063435699666353,0.09123868821641015,-0.33576060326515794,0.7370514011741082,0.8206233100629968
STK3,1075.0908,-0.06941362892255976,0.06300232838540765,-1.1017629141883758,0.2705647571821662,0.40046530767319566
STK40,3137.9153,-0.10289777862964092,0.056767892799415666,-1.812605216706231,0.06989273263840595,0.14089418806485418
STK4,2356.9182,0.08840747317365497,0.06023131398545513,1.4677991782647133,0.14215878076047772,0.24632967411745607
STL,13.496826,0.8758068729971363,0.15500644021077079,5.650132161000881,1.603245269717237e-08,1.867589876688472e-07
STMN1,9807.192,-0.019354492258652007,0.10271447576299379,-0.18843003495740068,0.8505395568863461,0.9016825096568686
STMN2,879.96136,2.9635394851835426,0.3086820076436799,9.600622685480383,7.946289601601807e-22,3.7744875607608586e-20
STMN3,3237.3867,0.6641908100304824,0.13840772238337762,4.798798785162655,1.5962005329111913e-06,1.3241900987313273e-05
STMN4,313.63593,4.785239967872131,0.42873277252410186,11.161358017255658,6.302145513518425e-29,5.7098605416460914e-27
STOML1,856.7191,0.2824688688420355,0.07622628997297297,3.70566203526616,0.0002108392866440974,0.0010828807383155682
STOML2,4242.765,-0.038333239505277984,0.05707690742631866,-0.6716068062160319,0.5018340441614684,0.62902019113815
STOML3,29.2842,-0.15385206761061504,0.35023615252244084,-0.4392809437362615,0.6604579803811431,0.7620519235928879
STOM,10607.54,0.1631687498595141,0.09423332320575242,1.7315398025732958,0.08335553222947614,0.16194458113082974
STON1-GTF2A1L,15.041914,0.8598278866189731,0.35733238031330883,2.406241174855401,0.016117620433276775,0.04339274066298342
STON1,962.76434,0.47711982221655086,0.1306477066329911,3.6519571182129638,0.0002602493491756802,0.001304579857420098
STON2,987.4045,0.07797281948532803,0.13527253591821717,0.5764127873855244,0.5643362031834789,0.682574752552576
STOX1,297.34723,-0.008281976582891344,0.148372697195759,-0.05581873713574355,0.955486208138546,0.9736963701974247
STOX2,118.15984,0.1452539936392754,0.14146051886159416,1.0268164913306503,0.3045068824535898,0.4386279765653432
STRA13,1644.8922,-0.21203296097783753,0.0827572223448284,-2.5621082362376764,0.010403888961651597,0.03040228564723335
STRA6,966.2575,-0.09457139960858907,0.20639953634795935,-0.45819579482560246,0.6468117807788576,0.7510000919514828
STRA8,3.123603,0.8279372919422294,0.4642382397729977,1.7834319127762344,0.07451602223676727,0.1482141025687098
STRADA,1460.488,0.12707448591812512,0.05269633106474125,2.411448450974792,0.015889297822760287,0.04288423091868967
STRADB,915.1479,0.3218193145057001,0.09534492957422415,3.3753165054799283,0.0007373084188804722,0.0032667253243130723
STRAP,5282.7515,-0.02963798312447369,0.05084570766052166,-0.5829003958870186,0.5599603541147442,0.678288198194203
STRBP,1654.5487,-0.16056102416736423,0.06878196346394004,-2.3343477865609454,0.01957751842251076,0.05073252589096075
STRC,44.301548,-0.5362411855468997,0.1409648722487545,-3.804076696502222,0.00014233407909902514,0.0007658724025207374
STRN3,1417.7185,-0.20502761550331516,0.05510079766840623,-3.72095548846971,0.00019847042182219503,0.0010275307288519463
STRN4,4622.0605,-0.08090013915699426,0.044485279266086045,-1.818582247693555,0.06897518821317133,0.13935941019920495
STRN,698.0443,-0.14143890530130593,0.10168892303770767,-1.390897858647381,0.16425640226077476,0.27501502073836676
STS,1262.1492,-0.13706084969189947,0.09404523652936642,-1.4573927904269885,0.14500798606136395,0.25009308955855225
STT3A,6924.4595,-0.16944736517941975,0.051435408845567354,-3.2943718924871055,0.0009864189664727401,0.004183835971797036
STT3B,3405.7053,-0.160849473065819,0.07586611370749896,-2.120175467086301,0.033991250519409655,0.0792502929511996
STUB1,4297.7295,0.11781431302755915,0.060302649704745026,1.9537170191426714,0.050734692439005386,0.10903557336166653
STX10,876.1421,-0.04576781221806782,0.055800794595358666,-0.820200008798345,0.4121020969627982,0.5464722887628378
STX11,400.33987,0.31403839270911965,0.12939388122276727,2.4269956951709677,0.01522443650108443,0.04142113475965832
STX12,2933.9253,0.24584197627418672,0.06607190270594077,3.720824831824953,0.00019857314368693777,0.0010277906432037483
STX16,3968.586,0.10666275797369808,0.05335463300572112,1.9991283224131788,0.045594471409951966,0.10016477982443334
STX17,1694.7871,0.07590202661145413,0.04759490256948436,1.5947511711079538,0.11076789012517642,0.2024589156392736
STX18,1575.6085,-0.6068649950761038,0.08386559686270825,-7.236161403221979,4.615619899053724e-13,9.458395960678679e-12
STX19,92.327675,-0.0757661314430017,0.20683626566707278,-0.3663097049187505,0.7141339886497684,0.8028725316180828
STX1A,497.64563,0.18510763685229367,0.13488567924693692,1.3723297972456716,0.16996079363198924,0.2820190547208775
STX1B,314.88937,1.816785491937128,0.19358495395629477,9.384951954206624,6.2945132496817114e-21,2.768171332500474e-19
STX2,751.57355,0.13355915333378054,0.08234988091336441,1.6218499875463144,0.10483547223709953,0.1941544612169999
STX3,2154.773,-0.20699257555138367,0.08292384039670331,-2.4961769083672687,0.012553997451437243,0.03535497627351084
STX4,1943.3632,0.05855742342632409,0.05135056689262536,1.1403461922585656,0.2541421004967729,0.3814958124355178
STX5,2333.591,0.05724524064012666,0.04364232378288942,1.3116909384777182,0.18962443542644536,0.3063609511512867
STX6,2863.5876,0.01751346972564736,0.05384584402850418,0.3252520234686323,0.7449903381495373,0.8268281584294473
STX7,3002.0354,0.07282148191537575,0.06600430130035026,1.1032838842426975,0.2699039029104614,0.39972902830011575
STX8,781.63495,0.051451032513669136,0.060516818922271794,0.8501939366600414,0.395217272211953,0.5300439978884266
STXBP1,3052.0645,0.10008202999328505,0.13306654171959262,0.7521201701039552,0.45197879524663076,0.5838958456959467
STXBP2,3829.8179,-0.13838622066287568,0.0888307837479869,-1.5578633309763161,0.11926564931544496,0.21479388745536387
STXBP3,1853.6858,0.08976012718139748,0.05013914407271371,1.7902205719990731,0.07341845919420835,0.1464925822217228
STXBP4,315.0708,-0.006746554751213003,0.0778460433520091,-0.08666535202959527,0.930937517833439,0.9568512197479203
STXBP5L,123.542404,2.384561000701802,0.28258745255407747,8.438311677145252,3.219541716677398e-17,9.828039874675317e-16
STXBP5,966.1707,-0.04814694193653317,0.09017351492294041,-0.5339366218304576,0.5933853837322045,0.7079960955761031
STXBP6,484.493,-0.45839038983084013,0.1820990223916692,-2.5172589276449124,0.011827187579835861,0.03367642382327773
STYK1,257.608,-0.001537065605965738,0.18465486320528815,-0.008323992010201871,0.9933584919879698,0.9954949655983495
STYXL1,1469.7665,0.040051807330077065,0.06011272099901779,0.6662783960608187,0.5052331717370542,0.6319451087111179
STYX,1064.6343,-0.5393955215394773,0.05629311923794726,-9.581908567892436,9.52679215350939e-22,4.492513793835633e-20
SUB1,7206.822,0.09257453427663409,0.05795412520380868,1.59737609619807,0.110181897521495,0.20151960135473432
SUCLA2,1776.9044,-0.05605868108796427,0.059808031793578485,-0.9373102475842253,0.34859899322860266,0.48407594532631476
SUCLG1,4099.933,-0.028359296469727905,0.06272577690657669,-0.45211550766387537,0.6511857724498556,0.7546906056403929
SUCLG2,2827.3242,-0.021749955892026863,0.08038739909670757,-0.27056424435204396,0.786726199222852,0.856180765726211
SUCNR1,84.03407,1.594822257122064,0.22234087852155393,7.172870179009662,7.344149066820401e-13,1.4725921848122465e-11
SUDS3,2561.5413,-0.03715659127070379,0.04528042481788152,-0.8205883981907878,0.4118807583428412,0.546253856912576
SUFU,1349.3381,0.10622793742350052,0.057012621820476526,1.863235438601561,0.06242914895608669,0.1285499205671945
SUGT1L1,110.33341,0.2279226284807661,0.10417611745901216,2.187858734229001,0.028679893981809403,0.06894203115079772
SUGT1P1,13.030067,0.30559339728110446,0.13947730531048202,2.1909901155664104,0.028452507746409027,0.06852271432404931
SUGT1,1398.8145,-0.0723101811141388,0.0505129276663763,-1.4315183153058806,0.15228172165761228,0.2594596284902901
SULF1,6578.9863,-0.2531083294037733,0.15699845861642373,-1.6121707922124495,0.1069247792145367,0.19707270005919036
SULF2,7460.3716,0.07623048922328408,0.12136146643614883,0.628127621244514,0.5299203399958959,0.6525636202944679
SULT1A1,1406.6459,0.29803842991105073,0.13497385350922922,2.2081197369879604,0.02723592750135117,0.06611350796346345
SULT1A2,154.35568,-0.1268637718924148,0.17979098584781472,-0.7056180892172174,0.4804256718548662,0.6096019946795521
SULT1A3,1973.5746,-0.3792022057371924,0.0919027306869709,-4.126125555820423,3.689259043197355e-05,0.00023082647050544429
SULT1B1,74.089874,0.4097341553955379,0.2791893806948793,1.4675850291144437,0.14221697703436176,0.24636507396321677
SULT1C2,538.1981,0.7407221519549402,0.23473082473225493,3.1556236927972403,0.0016015534194406304,0.006347185179921656
SULT1C3,2.8682609,1.504527945346099,0.7746309680592415,1.9422512233348217,0.05210669474890298,0.11143350630925926
SULT1C4,317.46747,1.2098527640579906,0.20736162372160488,5.834506609006345,5.3949969774414765e-09,6.824828109148655e-08
SULT1E1,117.86852,1.1780667565772416,0.3287069184210235,3.583942687413465,0.00033844637983851796,0.0016480208144911163
SULT2A1,1621.6183,6.187535403105157,0.8095554199742778,7.643127635785275,2.1200763876368695e-14,5.053580378325644e-13
SULT2B1,769.8388,-0.07122431528965543,0.217153761803105,-0.32799024386340164,0.7429190392374987,0.8252313314722357
SULT4A1,229.70189,1.1359777823913084,0.26478764730476906,4.290146439814108,1.7855534049903493e-05,0.00012003875003662363
SULT6B1,0.092217855,-0.32222999167019345,0.8317264807648364,-0.38742302802945294,0.6984430584555691,
SUMF1,2114.8276,0.12070527069677849,0.06689527241006102,1.8043916460473892,0.071169931750461,0.14285082711348943
SUMF2,7856.128,0.11340993820223277,0.06148515684114469,1.8445092121215996,0.06510896453765899,0.13293504809619056
SUMO1P1,7.4306855,1.5683165724721069,0.30808073373956274,5.090602561982631,3.5692744866305804e-07,3.2948444199698333e-06
SUMO1P3,508.2891,-0.2473595603362759,0.06401066321635454,-3.8643492803723403,0.0001113857413798463,0.0006166390265356696
SUMO1,4291.594,0.04598262956475228,0.046429717186092345,0.9903706580949412,0.3219929817383642,0.4569149190976735
SUMO2,7135.0654,-0.0545082493072367,0.043053006663923254,-1.266073000028416,0.2054869480682019,0.3256968959014101
SUMO3,5140.4956,0.0872238292196576,0.04537066612195786,1.9224718672896943,0.054546410194844984,0.11564004414615062
SUMO4,4.253322,0.09859225343932936,0.1660786533263208,0.5936479581491407,0.5527475975106033,0.6726617000725684
SUN1,5414.794,-0.002539495194960094,0.051132655019018765,-0.04966484126465818,0.9603894744728602,0.9761004445915155
SUN2,7679.258,0.2946949293802015,0.06805973938141673,4.329945016813656,1.4914657668993944e-05,0.00010212730951092074
SUN3,5.4894614,2.025050288514648,0.32950340599300765,6.14576435837395,7.95793521475902e-10,1.1392512998276675e-08
SUN5,0.024434943,-0.07275375564580637,3.685833028350006,-0.01973875514333193,0.9842517746615105,
SUOX,1611.6375,0.06414711213077905,0.07115851105827041,0.9014678803249572,0.3673396041343896,0.5025797092712785
SUPT16H,6258.0,-0.06939352777479327,0.04731619299008927,-1.466591527964396,0.14248720607709156,0.24674582983175666
SUPT3H,289.29507,0.1683298524577999,0.06487759797426226,2.5945759046840546,0.009470769875474856,0.02807376044578051
SUPT4H1,3067.0417,0.005931705165015471,0.042734415865235666,0.13880393694209583,0.8896050828743126,0.9281863091827872
SUPT5H,7641.4277,-0.031200329407594596,0.044719755808927716,-0.6976855942796955,0.4853738391719201,0.6143896724059498
SUPT6H,6670.1,0.06613206173589102,0.040940737802223716,1.6153119187876244,0.1062431638466272,0.19613043264583477
SUPT7L,2282.3303,0.03664503685324758,0.03639427102032403,1.0068902556884163,0.3139875151610493,0.448881267565325
SUPV3L1,1232.033,-0.04191205111183666,0.04411544214906018,-0.950053973622693,0.3420848283447607,0.47767392727127844
SURF1,1944.2223,0.11416028625212236,0.06184116171850604,1.8460242834985388,0.06488867956852182,0.13259595480379785
SURF2,792.45404,0.12153568876972917,0.0757729508024233,1.603945570057466,0.1087260508268816,0.19958826966513257
SURF4,13071.567,-0.1703499152231837,0.04885522667125535,-3.486830925367734,0.0004887802564728648,0.002272613356895691
SURF6,1882.5897,0.06661301469074866,0.05295808309267887,1.2578441439085528,0.20844812741338758,0.3291109200064538
SUSD1,696.51636,0.18170540606006497,0.08825936259238372,2.058766353199849,0.03951662635659338,0.08932090295663345
SUSD2,2110.982,0.6240748489962904,0.1808252571093454,3.451259292936667,0.0005579772260142774,0.0025531013123917252
SUSD3,576.80646,0.7039865761746004,0.162998593883217,4.31897330770217,1.567567377722345e-05,0.00010670362985052623
SUSD4,927.06903,0.21121128351938886,0.17887044603781033,1.1808059307614307,0.23767982750272254,0.36272022712927626
SUSD5,332.5696,0.38247550567228644,0.18273893798212826,2.0930159160150765,0.03634773379359468,0.08363611409061117
SUV39H1,751.3462,-0.18573780558434352,0.06812114006803875,-2.7265809908470464,0.006399424542590117,0.02025341115483677
SUV39H2,480.18042,-0.14328463195605684,0.07030135308133709,-2.0381489925276366,0.041535034812178566,0.09303593288908542
SUV420H1,2116.9565,0.008875776279154467,0.05047354437437656,0.17585006936149208,0.8604117328279512,0.9081955533673148
SUV420H2,487.77173,-0.055590180170054376,0.07295407416845677,-0.7619887004760313,0.44606674814886194,0.5789017908071248
SUZ12P,403.87784,0.15643222193077833,0.07977842118333557,1.9608337644497593,0.04989841792771263,0.10760463237965136
SUZ12,2074.8381,-0.044385276265517394,0.0547583719609886,-0.8105660317501533,0.41761493048701226,0.5516519871502417
SV2A,1232.9435,0.8637814736869333,0.18260972108790938,4.730205317334141,2.2429288127862766e-06,1.810813402072089e-05
SV2B,329.78778,1.5636018097007673,0.21445720599978832,7.290973518056142,3.0772325609555107e-13,6.4476917792183454e-12
SV2C,8.796206,0.5110044527410453,0.25022658088204675,2.042166947011619,0.04113497393800676,0.0923416931384512
SVEP1,947.8668,0.3212395934335097,0.16209795788928175,1.9817621246834396,0.04750587039917916,0.10340227824623915
SVIL,4777.4985,0.3492883872536199,0.11114454898440727,3.142649733570131,0.0016742605642457986,0.00659393826570543
SVIP,807.0385,-0.052363896456871395,0.08520373785248575,-0.6145727614383494,0.5388369074464588,0.6608409023455035
SVOPL,38.62759,0.3934142807695818,0.23046595043886142,1.7070386320427307,0.08781487215250695,0.16886479787998046
SVOP,131.25092,3.4323124427159533,0.3977878956761401,8.628498956414647,6.216236682967014e-18,2.0549282413118999e-16
SWAP70,3039.6484,0.05640049110475994,0.07446071884295466,0.7574529494365263,0.44877854401980344,0.5811670266323156
SYAP1,2613.0317,-0.2092593963420066,0.058145933400029215,-3.598865545804472,0.000319608368337389,0.0015648575852796353
SYBU,1386.8574,0.18172950858513423,0.15565131614308594,1.1675423831178873,0.24299140271499842,0.3686025696560359
SYCE1L,70.67541,0.28138966380734254,0.17955222690966577,1.5671744575404907,0.11707391907336663,0.21162387658445533
SYCE1,77.02687,3.1698649407188593,0.3167604012706687,10.007137659894049,1.4179571105707774e-23,7.928405901105747e-22
SYCE2,42.489918,-0.10641260488968748,0.1423095088142346,-0.7477547057561307,0.45460812714508114,0.5860826639859916
SYCN,13.485045,5.2043352650018,1.0979005935616373,4.740260908429524,2.134431874982423e-06,1.7310775469898367e-05
SYCP1,1.4316813,1.7668500296466763,0.6442677850719314,2.742415608207712,0.0060989119564302235,0.019464401009024704
SYCP2L,30.144165,0.049376480884322456,0.21144384689023918,0.2335205380081543,0.8153572233251394,0.8771279983965373
SYCP2,382.39844,0.15789204878136728,0.19212065819940122,0.8218379546539539,0.4111691291184816,0.5456953916106363
SYCP3,7.7542768,2.8567417407113047,0.4697750832963245,6.081083995911572,1.193727332436364e-09,1.6674692288208168e-08
SYDE1,1012.5633,0.17573898922222764,0.10909111421469726,1.610937705488677,0.10719330072825453,0.19741886836551303
SYDE2,190.86555,0.07562479341577685,0.12854319376187498,0.5883220355942848,0.5563161576470748,0.6754626631811176
SYF2,2526.35,0.14989886361655283,0.043390602019214734,3.4546389457830724,0.0005510302024039933,0.0025248562540496717
SYK,2749.7097,0.10985641647130902,0.11131715234104114,0.9868777107659303,0.3237025923524668,0.45847626820758514
SYMPK,5087.4854,0.051162984717987,0.04732663744676893,1.0810610573280857,0.2796699546364201,0.4107731170995753
SYN1,527.8478,1.7580174119030707,0.20796582296164892,8.45339578814961,2.8295048691093355e-17,8.679217913553245e-16
SYN2,325.63516,2.1082513359545776,0.25266279454111623,8.34413052299039,7.173972335266983e-17,2.1271914939571948e-15
SYN3,46.910465,0.752779038926853,0.20315876607850764,3.7053731594134263,0.00021107974109036784,0.0010836386498264687
SYNCRIP,7985.1655,0.018040670432362405,0.04459368496716134,0.4045566192981697,0.6858034513880561,0.7816387414862893
SYNC,786.8624,0.26099613319166864,0.15443283510519284,1.6900300574932112,0.09102220438214755,0.17377998675036485
SYNE1,3132.2383,0.3659513418040747,0.12472345265714976,2.9341020795024995,0.0033451417290380095,0.011795391646355647
SYNE2,6721.9297,-0.05229622316149823,0.08864849088552186,-0.589927957476818,0.5552389497427735,0.674573270826054
SYNGAP1,1071.2397,0.3092656425354244,0.09555907879220307,3.2363815813663765,0.0012105544227281747,0.004987534235040366
SYNGR1,1724.2189,0.4907613715763008,0.14034180325243495,3.4969008535080652,0.00047069673524836593,0.002197932500312699
SYNGR2,10887.328,-0.1356921710111709,0.08781801420285704,-1.545151894436214,0.12230952709567376,0.2189532972248752
SYNGR3,300.39508,0.5105464756348236,0.18537022001669065,2.7541990055838217,0.005883598080748907,0.018897425642582653
SYNGR4,9.799085,0.3226173131476048,0.1921940527193811,1.6786019576716678,0.09322964478537477,0.17720514262332793
SYNJ1,846.03894,0.35351885346772466,0.08796359688158317,4.018922213283669,5.84649671533163e-05,0.0003510768355907947
SYNJ2BP,2290.8662,-0.03784261268593648,0.05977794147086161,-0.6330531255309724,0.5266989511295126,0.6497005025908958
SYNJ2,1166.2694,-0.06330804955410893,0.09305308565653524,-0.6803433664498016,0.4962870715259293,0.6241060268450351
SYNM,4957.2925,1.8088569876936031,0.18628089255139868,9.71037320531682,2.7233810749961357e-22,1.335753574879057e-20
SYNPO2L,61.34801,1.033750909955926,0.23301323931201684,4.4364471006374,9.145579633516987e-06,6.526706226293326e-05
SYNPO2,4833.078,1.2098336923635822,0.19311562706925153,6.26481507853186,3.732680990299431e-10,5.606183191109736e-09
SYNPO,6184.011,0.32420562214143983,0.1150866345832481,2.8170571093285828,0.004846590696020588,0.016079511425017026
SYNPR,75.81636,2.1148682953406674,0.4350708404390683,4.860974578775189,1.1680925481016973e-06,9.900204056453102e-06
SYNRG,2377.3428,0.12875535975749805,0.05075487978907978,2.5368075009252715,0.011186844846239427,0.032195081417780234
SYPL1,6494.4644,0.15956190209321508,0.05963038103169891,2.675849111351369,0.007454019556363543,0.02300401171273238
SYPL2,198.89679,0.6496500849006641,0.17989090610960942,3.6113558986957655,0.00030460031680230095,0.001498875584566515
SYP,1407.2432,2.4378134785508685,0.22985331779367807,10.605952970142067,2.7959889320171967e-26,1.9969891751670273e-24
SYS1-DBNDD2,85.27707,-0.10570492275080472,0.14040420141504895,-0.7528615360898662,0.45153312389220934,0.5836913425305857
SYS1,2238.564,0.09589042725536731,0.046460161068485654,2.063927998743221,0.03902454361530459,0.08842310044593155
SYT10,12.309514,1.3306723883704723,0.35870193656610355,3.709688330955662,0.0002075145459840402,0.0010670151510529865
SYT11,3679.5466,1.6831371673752609,0.1815514886323175,9.270853023871325,1.8466308816976186e-20,7.656475922631863e-19
SYT12,754.21295,0.3112481980864046,0.20154534557612588,1.5443085385906008,0.12251360503055729,0.21923840988002982
SYT13,1374.6882,-0.08169318846071436,0.2541231282661126,-0.3214708909736342,0.7478535681676859,0.8288777441831349
SYT14L,0.83996123,0.3977445348421241,0.3011203249284878,1.3208823912387293,0.18654058196547174,0.30257763688887546
SYT14,67.105515,0.7289879605058743,0.2752099319977168,2.648843212940157,0.008076779223247423,0.024559131354715984
SYT15,185.26529,0.19123746425293273,0.13443846637772303,1.422490671052623,0.1548838578186139,0.26286333340649326
SYT16,13.349858,0.7379110383623293,0.26562290433979957,2.7780399442449903,0.0054687894921008826,0.017783395643584967
SYT17,468.72763,0.15856232301982423,0.13327230440463558,1.189761996899252,0.23413995026984102,0.35867157684450374
SYT1,1228.4185,1.6394968338379508,0.2324037902345203,7.054518483470184,1.7319942950110494e-12,3.365951177096945e-11
SYT2,223.88077,1.5548738799503887,0.2104690574002805,7.3876602060000325,1.4943503074519498e-13,3.231429338876758e-12
SYT3,77.13009,0.7527181122302798,0.2229906895399101,3.375558476380068,0.0007366603530407649,0.0032653325275215786
SYT4,454.48303,2.8214418052138783,0.43784602182739585,6.443913304129835,1.16431610246687e-10,1.8602136899319822e-09
SYT5,213.52261,1.69142596636782,0.28212984954573883,5.99520387187392,2.0323031645954107e-09,2.7448014445225805e-08
SYT6,99.71849,2.074926111004261,0.2447011110090523,8.479430691785877,2.262985060072274e-17,7.04079771472407e-16
SYT7,2455.8896,0.12438354985260298,0.18204183540442848,0.6832690385496802,0.4944368546922059,0.6223314999391854
SYT8,539.88654,0.93509677885776,0.2978419509320176,3.139573777070765,0.001691938049347104,0.006652848628837217
SYT9,127.98937,0.3123655936942102,0.2685781652620729,1.1630342078977658,0.24481562364593001,0.37062286336743644
SYTL1,1904.8273,0.20641902874313545,0.16471489378975634,1.253189823906335,0.21013663244397218,0.33105569931802736
SYTL2,1824.0729,0.03790564051738732,0.13810885006803342,0.2744620674107034,0.7837295505401853,0.8541761697522514
SYTL3,404.72,0.06110880424182903,0.11323792478683502,0.539649630252969,0.589438682877695,0.7047479853321413
SYTL4,935.05927,0.1926172617146852,0.12394929668438809,1.5540004410444237,0.12018431142530009,0.2161572442416251
SYTL5,287.7099,0.8269327784605316,0.2083906103421202,3.968186364553254,7.242168989629401e-05,0.0004243390632546329
SYVN1,4279.539,-0.09351323413973305,0.05379782339198646,-1.7382345277869078,0.08216949748284387,0.16006938739192259
TAAR1,1.5159247,0.9493558960021337,0.46835366973185727,2.027006421334674,0.042661755980820254,0.09498186172294111
TAAR2,0.028707786,-0.12837855701704387,2.1891752905278032,-0.05864242921638871,0.9532369151860707,
TAAR5,0.23130073,-0.16804798161615267,0.6773504630867588,-0.24809606071625015,0.8040600834510976,
TAAR6,0.3074142,-0.6989892898234052,0.569726764403385,-1.2268851201950872,0.21986577193782275,0.3422192815980191
TAAR8,0.13747789,-0.008653020644384836,0.7777800951521728,-0.01112527910950443,0.9911234946745073,
TAAR9,0.08108614,-0.19719625109948058,0.9702059532711178,-0.20325194917081213,0.8389381105629761,
TAB1,1748.3597,0.042380121133031044,0.04762856688951058,0.8898046676765446,0.3735707798204575,0.5085760112060073
TAB2,4068.6606,0.10232396540921793,0.053654493168762314,1.9070903360762899,0.05650889046306157,0.1188706615710409
TAB3,1704.3376,0.10390238218861352,0.06331772393390293,1.6409683692527657,0.10080398131956866,0.18836378443845686
TAC1,56.995846,1.3567834799721985,0.33974853970471086,3.993493191027204,6.510694919924725e-05,0.00038575325335430473
TAC3,55.31433,1.9338113294280215,0.3619059541854151,5.3434084381968265,9.121491415649387e-08,9.341056358150628e-07
TAC4,3.6509495,0.40232184208678695,0.24061699757629482,1.6720424830303968,0.09451594510674462,0.17914547658489027
TACC1,5478.619,0.3856910777597136,0.09499818192840757,4.059983780009366,4.907612500894714e-05,0.00029975648140608474
TACC2,3092.2466,-0.1478549011074181,0.10775379333217942,-1.3721549519061151,0.17001520569579398,0.2820615102972777
TACC3,2471.926,-0.36691821945685743,0.11272645768854186,-3.2549432225630293,0.0011341503710398963,0.004725425327070635
TACO1,1183.0182,0.012732433756132923,0.06515639593070353,0.19541341374489746,0.8450693163855312,0.898414087443766
TACR1,119.098175,0.5878117552975057,0.18517414476184624,3.1743727292678714,0.0015016072715481777,0.0060009095985701115
TACR2,119.33016,0.8733857497641477,0.17748143668071484,4.920997745445059,8.610412262577439e-07,7.456007432683208e-06
TACR3,1.2181259,0.5183627671352865,0.3918089825968756,1.3229986808868535,0.18583581650677128,0.30173458301149203
TACSTD2,14408.926,0.1613408135194156,0.2171404924596933,0.7430249958992078,0.4574665472972891,0.5887170599466001
TADA1,768.13306,0.027220736817873497,0.054450840317414456,0.4999139895581697,0.6171356413427878,0.7272004155273577
TADA2A,418.33826,0.01975883912844835,0.05494787219848318,0.3595924343908222,0.7191519421236537,0.8071229860274075
TADA2B,1747.6481,0.0008278284773503362,0.047535182183433666,0.017415068993652454,0.986105487660199,0.9908648795188999
TADA3,4570.1597,0.14805235424323157,0.050856436434532346,2.9111822342058877,0.0036006394648712505,0.012522572299187911
TAF10,2408.895,-0.05074587276757462,0.06667501323637538,-0.7610928038014934,0.44660163838644584,0.5794215104231467
TAF11,1354.4855,-0.013064841461537123,0.04420570529432022,-0.29554649958759427,0.7675764362750424,0.8432869734408902
TAF12,935.0049,-0.027824341920448036,0.046578939093823615,-0.5973588592132094,0.5502678150378844,0.6708354590123278
TAF13,358.3521,-0.19664163379039185,0.07404342869615589,-2.6557607778717154,0.007912972561527263,0.02415487022759141
TAF15,6622.5645,0.041150774671690524,0.04935843681903468,0.8337130858208432,0.4044426823361843,0.5393229895416232
TAF1A,199.0853,0.015956404051720954,0.07125876674918132,0.2239219787213659,0.8228180133886212,0.8825732267478934
TAF1B,535.0127,0.08113378595909222,0.05610593176367348,1.4460821415610703,0.14815416403794843,0.254375942290108
TAF1C,1952.4644,0.08785253407659561,0.061637432985254995,1.425311370407198,0.15406721479740626,0.26174975202580436
TAF1D,1473.0999,0.028251764397083264,0.06332728367110019,0.44612310459758664,0.6555083241047337,0.75839774772271
TAF1L,64.86682,-0.20227120109161328,0.09422394728259505,-2.146706935180337,0.031816620306975206,0.07507130151668333
TAF1,2002.1675,0.1331347044412859,0.05802070637178593,2.2946067493246876,0.02175567113095581,0.055228756522610604
TAF2,1620.3579,-0.06875074431045974,0.06517710201623274,-1.0548297206177866,0.29150320920807327,0.42426876425717636
TAF3,461.70346,-0.08521370178661196,0.06746638676586131,-1.263054179592303,0.2065697093379817,0.32712163875581013
