Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NTAN1,1150.2614,-0.09447637404907726,0.0568135220309611,-1.6629205631291684,0.09632833761990725,0.16433288299008644
NTF3,55.646236,0.1284512814420721,0.16357389774249584,0.7852798228497614,0.4322895232262236,0.556707091110297
NTF4,64.67739,0.19427970167548173,0.2197760609169156,0.8839893702022781,0.37670195104143667,0.5000944286459881
NTHL1,920.0977,-0.15292780730749297,0.07412823098215891,-2.063017089188321,0.039111004568281794,0.07783586920876336
NTM,652.0746,0.5469120213339628,0.15205045867677144,3.5969113549113803,0.0003220181627037959,0.0012174499116966724
NTN1,1377.6372,0.21260347094696017,0.14263204514485364,1.490572968585322,0.13607364567148147,0.2193967967233461
NTN3,8.737739,0.10178948851138409,0.16803842938097382,0.6057512492015068,0.5446799467282694,0.6654818528409554
NTN4,2386.5417,0.48228109960995497,0.12615086124159608,3.823050392706562,0.00013181082779094796,0.0005543351875637078
NTN5,26.663305,0.09241186951359222,0.11922097035917002,0.7751309961258358,0.43826225754705816,0.5622294455828959
NTNG1,166.68518,0.6458131158244937,0.20865264543519546,3.0951590116554457,0.0019670740903379503,0.006008597583855376
NTNG2,259.4979,1.735887866519873,0.15903499348828656,10.915131496815679,9.758797420914135e-28,4.966983917309772e-26
NTRK1,79.04474,2.339441511071816,0.19270354240330667,12.140106413693372,6.474178496359824e-34,4.972450406503616e-32
NTRK2,8497.855,1.0944972873216592,0.20967581152289272,5.2199501667466315,1.789712812378343e-07,1.3480119551317307e-06
NTRK3,314.55475,1.6623192093091383,0.19877613553583443,8.362770534944138,6.126229625171203e-17,1.3556946623789186e-15
NTSR1,78.56994,0.6425993156728137,0.2143510887548689,2.9978822100021514,0.0027186272551044423,0.00793754944595889
NTSR2,80.91408,3.251059929406876,0.43033006813522534,7.554805415979613,4.194865126277092e-14,7.286967500501307e-13
NTS,1098.992,2.5061527524215927,0.30811701019590276,8.13376954043584,4.161433272435466e-16,8.583852076343834e-15
NUAK1,1107.8452,0.3917610556142407,0.09438396897988822,4.150716057487676,3.314367317093101e-05,0.000160240332958201
NUAK2,1098.1285,-0.2542672483862575,0.10793796313056356,-2.3556795126724004,0.018488861351363333,0.041437112313122644
NUB1,3745.342,0.07471766458012083,0.03566927926518936,2.0947343517826518,0.03619461374514028,0.07302409486050054
NUBP1,1089.9982,0.08499817226710603,0.03814497648956916,2.228292689873567,0.025861003498351406,0.054930012542820685
NUBP2,2496.508,-0.06845191214522102,0.05122283846616711,-1.3363553093691554,0.18143316630662398,0.2773746213739249
NUBPL,558.64667,0.02759224414222013,0.04748893208409162,0.5810247342130335,0.5612237835868419,0.6799140142841127
NUCB1,16199.571,0.04490675070007015,0.04962149802377582,0.9049857922175863,0.3654729141609435,0.4881684201156442
NUCB2,3530.5107,0.19249926946075854,0.08209795750126761,2.3447510184134157,0.019039789318729648,0.04248943009317296
NUCKS1,16713.98,0.0794198155031084,0.043525401376877694,1.8246773835680044,0.06804972815149524,0.12355363403463998
NUDCD1,1094.5653,-0.13268882265627707,0.05563052697807238,-2.385180041680684,0.01707076460137642,0.03863650354917369
NUDCD2,935.80597,0.020772756012463423,0.040827889004001576,0.5087883924252725,0.6109005564834761,0.7233525898247697
NUDCD3,5133.542,0.15496592710095264,0.036074033784679084,4.295774850850415,1.7408419944685657e-05,8.954472502623933e-05
NUDC,5595.378,-0.10864859788335136,0.04778185456685165,-2.273846397722821,0.02297522347558432,0.04967635670554601
NUDT10,164.96655,0.9293559270637307,0.16671417211979445,5.574546634199346,2.4817532052158417e-08,2.1327992192903894e-07
NUDT11,338.1822,1.10765552549405,0.1698780996647436,6.5202961869718425,7.016869333139326e-11,8.433083987803042e-10
NUDT12,849.89813,0.4078940984025251,0.07844482324211886,5.199758015179225,1.9954814748066739e-07,1.4875872334525476e-06
NUDT13,106.98973,0.21306977799234333,0.07650100919544622,2.7851891136231766,0.005349651221128087,0.014330730159335095
NUDT14,1193.1769,-0.05040387104352005,0.07297034184543891,-0.6907446199208207,0.48972604351434756,0.6131061689772846
NUDT15,1134.8771,-0.17055381222101404,0.05515791534572016,-3.0921004021274663,0.0019874561542779583,0.006056903733409551
NUDT16L1,1557.6172,0.1335572743059312,0.05545946782110617,2.4081961034451798,0.016031567073418903,0.03667075444698961
NUDT16P1,310.3597,0.19714459345039523,0.1095608440730417,1.799407398860157,0.07195426005145675,0.12921555794192538
NUDT16,1768.4406,0.14949048176738616,0.05376157274237578,2.7806195790391235,0.005425527404987008,0.014505856837929246
NUDT17,104.50817,-0.13249982331866597,0.07207410086669262,-1.8383832989291957,0.06600594434167875,0.1206080614658264
NUDT18,427.97458,0.01152529657311343,0.06562795041003651,0.17561567138855616,0.8605958897136625,0.923804266512731
NUDT19,1068.3795,-0.09649845287925338,0.05666072158012781,-1.7030925513856772,0.08855074966038226,0.15325040694022096
NUDT1,845.1967,-0.30165544277324485,0.08354582085815195,-3.610658674183234,0.0003054203828068736,0.0011600846219337946
NUDT21,4424.4575,0.03839615958435598,0.0400485873288166,0.9587394249167027,0.3376900319731907,0.45897799325336736
NUDT22,1242.8424,-0.01429975006097323,0.056356900143514424,-0.25373556786406837,0.7996998538828566,0.8792034412572134
NUDT2,747.8737,0.10183748712252345,0.06257392748198956,1.6274747521934754,0.10363630660624935,0.17473553343243317
NUDT3,1270.8167,-0.11622023766526621,0.04260751992259535,-2.7276930897738785,0.00637789178908835,0.0166577933205965
NUDT4,2760.987,0.09602528698581043,0.07482171588126454,1.2833879289562684,0.19935620078478744,0.2996229803467804
NUDT5,1858.1132,-0.09852442273714612,0.054051028664465664,-1.822803842434885,0.0683331055715818,0.1239591638894978
NUDT6,204.80579,0.0797834698100491,0.07303510785767255,1.0923988770650885,0.27465781637540543,0.3883983267807212
NUDT7,245.67212,0.43535136876548425,0.09366946161855216,4.647740696304575,3.3559039919012927e-06,2.005955648007e-05
NUDT8,522.13776,-0.023236228986985387,0.10076529430180396,-0.23059754003585933,0.8176274788794673,0.8931736783016083
NUDT9P1,9.237178,0.37816542503309325,0.10526917794829224,3.5923660885700697,0.00032768905652270165,0.0012356772553705653
NUDT9,1501.7227,0.17256511899053764,0.05217935889684022,3.3071529171468512,0.0009424942723317937,0.0031440669982636393
NUF2,570.9755,-0.4300580344843995,0.12084770582943402,-3.5586776888540097,0.0003727265916405996,0.0013867581650604838
NUFIP1,469.81378,-0.08585907557190658,0.04253871421448931,-2.018374959313221,0.043552225265843944,0.0851921362593502
NUFIP2,5100.7334,0.0336919482263467,0.044781435401501514,0.7523641867276326,0.45183207747043796,0.575575601628122
NUMA1,18430.818,0.12735397527979492,0.051953378297857455,2.451312685570766,0.014233624725397742,0.03318245342773075
NUMBL,1205.5095,-0.08028062646420901,0.07440650443795362,-1.0789463511372683,0.28061164436274333,0.39514265234341484
NUMB,3267.3794,0.035370704939839806,0.041701813474535006,0.8481814576586397,0.3963369220859828,0.5198560991865908
NUP107,1934.9092,-0.014765204247126962,0.05906247314497612,-0.24999298981070348,0.8025927698722904,0.8815270933227213
NUP133,2553.8237,-0.00593165003867982,0.0387727285903641,-0.15298510717024877,0.8784100197917307,0.9373420825483435
NUP153,2948.3625,-0.07245500211203189,0.05245096562292198,-1.3813854759685833,0.16716046920753325,0.259292951816851
NUP155,1249.1791,-0.1500978295284699,0.06754277589345963,-2.222263262694898,0.02626551933524679,0.05564988116830985
NUP160,2532.0054,-0.05304344004122043,0.045066463429760534,-1.177004717130569,0.23919362348665152,0.3478387843260527
NUP188,3619.7683,-0.15003195044544596,0.048610155777882906,-3.0864322083433615,0.002025741328357456,0.0061555324931387235
NUP205,3135.472,-0.13003917592775338,0.05150119404888064,-2.5249739997160265,0.011570684947912378,0.02778902617135167
NUP210L,7.515609,0.12120520642580285,0.20305939795846456,0.5968953303535114,0.550577265154713,0.6709285054937931
NUP210,4164.1196,-0.1585246306002579,0.09175872892067281,-1.727624526461188,0.08405556266967347,0.1468663920693342
NUP214,3453.503,0.006393791540594738,0.036997635236369085,0.1728162218948948,0.8627958856673731,0.9252876862780262
NUP35,589.6652,-0.10448415837174045,0.039178898027977964,-2.666847809173384,0.007656633537243814,0.0195855512231118
NUP37,850.5651,-0.04536653617501842,0.051747650404654955,-0.8766878461198208,0.38065621001741057,0.5041162934849711
NUP43,1527.9529,-0.09817879187055185,0.03752352570577517,-2.616459674935113,0.008884685812881975,0.022226999074030983
NUP50,2875.2273,-0.17713548172595542,0.0448036746627474,-3.9535927144216365,7.698641277846063e-05,0.0003419957184718918
NUP54,1478.7296,0.0181397244093405,0.041336377140569,0.438831984420268,0.660783282915614,0.7657956994532555
NUP62CL,109.6887,0.1586320975599659,0.1253975398841066,1.2650335700889743,0.205859294177285,0.3075577434619025
NUP62,3890.6323,-0.19255437177108206,0.038529141821426464,-4.997629396043297,5.803939240268297e-07,3.987931116862041e-06
NUP85,1731.714,-0.12006730847237963,0.04408480637942215,-2.723553040904916,0.006458384413855871,0.016848571025332094
NUP88,1701.0815,-0.1013716563498021,0.03934655149935893,-2.57637969496396,0.00998409424152639,0.02451944205829141
NUP93,2400.789,-0.19598608000505507,0.04862177685275066,-4.030829243418891,5.558041287089818e-05,0.0002542263818554518
NUP98,4844.7163,0.006289707607406383,0.03735148288774973,0.16839244713010407,0.8662745495803407,0.9276131122334608
NUPL1,2321.3838,-0.04344945803510963,0.04586052326391097,-0.9474261291148703,0.34342168183006916,0.46499776318351577
NUPL2,1063.3297,0.07578647459410369,0.041220462435409395,1.838564395362077,0.06597928218319041,0.12057016479378634
NUPR1,6008.0474,0.28686488922177145,0.11880190898252262,2.414648819018331,0.015750387308445375,0.0361553878918299
NUS1,2836.7754,0.01096678407601977,0.039537245939562767,0.2773785531947208,0.7814894478604665,0.8649746476563682
NUSAP1,1830.694,-0.3176569623870308,0.10108230848436317,-3.14255745787771,0.0016747883898860243,0.005208832390725568
NUTF2,4582.699,-0.14590310145957427,0.04778596373674743,-3.0532627167122453,0.0022636766438174838,0.006782368328400317
NVL,1119.95,-0.0008624062844078086,0.04655079985825134,-0.018526132462468165,0.9852191304507001,0.9999928270325272
NWD1,320.9991,1.4710949518388852,0.2074349854468644,7.091836262189795,1.3234404499136191e-12,1.9496327148908372e-11
NXF1,3923.7446,0.09614329650313143,0.03833518509375358,2.5079648439938595,0.01214287477547791,0.028954882590062635
NXF2B,3.6553662,0.28790785765488647,0.5361718239546677,0.5369693907661,0.5912887575867005,0.7067070456561956
NXF2,59.3776,2.4060578146603264,0.45063514721428194,5.3392591091351775,9.332718239109148e-08,7.367383118651537e-07
NXF3,42.841866,0.4614508355287261,0.245918691881327,1.8764366059307458,0.06059535199772933,0.11232457173101805
NXF4,0.74563706,0.21075626845953158,0.37557758986048684,0.5611524067179294,0.5746936445383318,0.6914187394608142
NXF5,2.4825962,0.4748846210133447,0.3079320593064026,1.5421733679922518,0.1230314699411364,0.20188584641989168
NXNL1,1.4351338,0.5170348443267971,0.28575411534276896,1.8093697223103906,0.07039358374113296,0.12690542560752022
NXNL2,48.12536,-0.544677402131665,0.20421801839064546,-2.667136849255682,0.00765005146255325,0.01957363299310313
NXN,2483.7786,-0.05056335678302507,0.10009290766103247,-0.5051642315583372,0.6134434904689978,0.7256883220487116
NXPH1,212.20274,5.129535630893065,0.379914355596751,13.501821016570535,1.5255809528537142e-41,1.941206413696798e-39
NXPH2,23.993517,1.9054101865502449,0.26780995729599727,7.114784699525896,1.1208766937232728e-12,1.663260102588346e-11
NXPH3,316.2552,0.5274351039945416,0.1384494210852316,3.8095869225039554,0.00013919916296851524,0.0005826389306899674
NXPH4,645.5221,0.2615567929990001,0.1640757674242864,1.5941220151214395,0.11090870891218679,0.18500760093998994
NXT1,949.511,-0.07865793026957335,0.05456532088464,-1.4415370237786937,0.14943302545918385,0.23684756444714083
NXT2,858.2771,-0.15783408634766577,0.06555702577858134,-2.4075846100881684,0.016058440685151165,0.03671350858045958
NYNRIN,1968.4453,-0.08399546149349571,0.09675173551651388,-0.8681545715441881,0.38530971975371064,0.5086577995374008
NYX,3.9268458,0.260157637024158,0.3220993574886351,0.8076937472107109,0.41926690402950495,0.5433043663125638
OAF,2733.133,0.008337959235069433,0.10142622851756339,0.08220713080764507,0.9344820030765754,0.9753659311165085
OAS1,2653.8433,0.05493184629606056,0.10319690586401055,0.5323012917504321,0.5945173377111721,0.7093428129829947
OAS2,3697.6145,-0.11477657158894983,0.110770410374995,-1.0361663480381866,0.3001245433501595,0.4174513614856799
OAS3,4867.6016,-0.20141542361487247,0.09850272119411953,-2.0447701461763947,0.04087752430288215,0.08079859391091045
OASL,825.9651,-0.019180556342320656,0.13276438227601658,-0.1444706480270014,0.8851288327559519,0.9421503847139204
OAT,4565.542,0.12738380442056402,0.07607615936439317,1.6744247538892583,0.09404715123962457,0.16107562480756427
OAZ1,23365.713,-0.05900485575779828,0.045158813978746215,-1.3066077374301424,0.19134596746078358,0.28955050925628756
OAZ2,4180.979,0.1689608820063553,0.04739293272509282,3.56510712233043,0.0003637076072758509,0.001358166393347221
OAZ3,92.19464,0.5283134172273336,0.11321843841382698,4.66631959095112,3.0664263444399534e-06,1.842661568667444e-05
OBFC1,1239.8351,0.15198152994986786,0.05042746880865062,3.0138639424193356,0.0025794345544639876,0.007583351349362067
OBFC2A,743.6421,0.041517608205221115,0.08705619930335476,0.4769058210380798,0.6334291867141566,0.7420401822768907
OBFC2B,1785.7365,-0.0699731895429219,0.04057855252395166,-1.7243885055195087,0.08463773122158288,0.1476807996177756
OBP2A,27.064142,1.5115537091681979,0.34025068616244325,4.442470715390559,8.893174030818215e-06,4.881534917590403e-05
OBP2B,54.67031,2.8460226619524973,0.4073841444987707,6.986090893287296,2.8265099524927377e-12,4.004517475490581e-11
OBSCN,1592.0514,0.2922247242914143,0.11291523317499101,2.588000893010931,0.009653473041195312,0.023836877822400893
OBSL1,4407.9624,0.07134028493026486,0.09317579052719085,0.7656525855763586,0.44388304633983855,0.567616037964498
OC90,2.6097875,-0.9034151999731815,0.4843534480867198,-1.865198242196537,0.0621536218626726,0.11481585949570379
OCA2,167.19296,1.3910801479653245,0.2393712814087554,5.811391156777438,6.1955809695880126e-09,5.874980575679662e-08
OCEL1,756.29266,0.052534294979512695,0.07290317802274049,0.7206036335360554,0.4711534176439268,0.5949396780879926
OCIAD1,5415.815,0.1577422032291327,0.040074552310392156,3.9362187257230294,8.277553505069134e-05,0.00036500479057765325
OCIAD2,3000.4226,0.19456705954319703,0.09916548160983435,1.9620442152312565,0.04975733674598188,0.09540493678766669
OCLM,10.27921,0.41872387358052077,0.1280801244779963,3.2692338119366524,0.001078391503821609,0.0035354223230763503
OCLN,942.80066,0.061122801693819166,0.12347828480877802,0.4950085092976119,0.6205941139415372,0.7314446608228218
OCM2,0.21447493,0.12096251488373846,0.584707460374977,0.20687698221973147,0.8361059331760199,0.9064529896975658
OCM,2.7926154,0.18457839978152957,0.14404880718335394,1.2813601402931933,0.20006719786641114,0.300491927802454
OCRL,2398.1658,0.22209312419703525,0.04877376441072094,4.553536658085326,5.275147422631828e-06,3.032949064596481e-05
ODAM,87.2254,1.0416298576389917,0.3161915762428964,3.2942998356123767,0.0009866718920463165,0.0032758729696951987
ODC1,8283.236,0.021451774800772056,0.09354306183564084,0.22932512983660658,0.8186162230776982,0.8937786794227178
ODF1,0.51611835,0.3858310512696265,0.3400369054725519,1.1346740458463889,0.25651191576912147,0.3674755073996904
ODF2L,876.40063,-0.0132484144674059,0.0714776170768561,-0.18535053362454126,0.8529541045236144,0.9187224257490497
ODF2,2134.5842,-0.13702354525751104,0.04431861470526417,-3.091783129251,0.0019895814669996285,0.006060127032711765
ODF3B,471.02335,0.10187030350773972,0.10377136749074584,0.9816802647110181,0.32625739099417395,0.4467790439992088
ODF3L1,31.625154,-0.029086658109515023,0.12836917653738217,-0.22658599902325266,0.8207456803169038,0.8952350016379236
ODF3L2,10.247001,-0.1504863230650404,0.1452241639411677,-1.0362347351918961,0.30009264552400394,0.4174355131335881
ODF3,1.157853,0.5309250088096237,0.263681511266336,2.013508669075223,0.0440611438947716,0.08600583207609348
ODF4,0.75443417,1.0094523710709635,0.36330750699001096,2.778506779103571,0.005460937377703437,0.014580881845595316
ODZ1,530.77606,1.4409299733617642,0.19647647145396904,7.333855105899276,2.2362486589440225e-13,3.579228494295704e-12
ODZ2,872.3951,1.4567187826042267,0.21387477671286867,6.811082657773628,9.686695137271784e-12,1.2856025182510836e-10
ODZ3,749.3571,0.2912170351381534,0.15330084939312583,1.899643976475005,0.05747985698419422,0.10757790111612522
ODZ4,1007.6754,0.545894938453567,0.13564509280517983,4.024435585278476,5.711212324750523e-05,0.00026064687675318515
OFD1,1608.8231,0.08910584188171279,0.05212810897530308,1.7093626381867943,0.08738379713229044,0.1516534588540023
OGDHL,2031.3793,1.4829125369938578,0.21666530413233187,6.844254750119774,7.687501380297194e-12,1.0358030483221084e-10
OGDH,8021.873,0.2147274555832427,0.050064970813040746,4.288975946577627,1.7949880893132042e-05,9.21436271062217e-05
OGFOD1,1845.8014,-0.024789356636845606,0.033482041620761224,-0.7403776901547862,0.4590708520670037,0.5830093866403923
OGFOD2,839.43036,0.04848877470512748,0.04771634216075954,1.0161880083298416,0.30953986571319314,0.42800340437754
OGFRL1,704.73724,0.35411875942694326,0.09313470241210574,3.802221408944069,0.00014340448101531343,0.0005972937457018753
OGFR,3358.2754,-0.06422299013675564,0.05121109200045524,-1.2540835906444787,0.20981162405595122,0.3122938188445029
OGG1,852.4635,0.014084776122956019,0.05074686043630076,0.2775497045898184,0.7813580455103531,0.8648762272900169
OGN,852.6503,1.343295655812299,0.2045068562781762,6.568462692444448,5.0837365674486755e-11,6.246215617180904e-10
OGT,6889.4585,0.23549611599457154,0.06441579737953285,3.65587519792772,0.0002563060337559258,0.001000025784062264
OIP5,213.70198,-0.3238926326783285,0.11244607571533854,-2.880426289826911,0.003971378022696071,0.01106215421590769
OIT3,66.16957,1.7917203262728993,0.20348443732987306,8.805195865511338,1.3062427037615707e-18,3.279136276927475e-17
OLA1,3716.9983,-0.0725328369766049,0.041046043908302854,-1.767109082147935,0.0772099617971668,0.13691469490710903
OLAH,13.401257,1.7403268862559333,0.22057318837493795,7.890020083935431,3.0213790869230658e-15,5.808522835757006e-14
OLFM1,1619.5372,0.6996517676189357,0.1626622090938,4.3012557834836604,1.698328808011338e-05,8.760140917735705e-05
OLFM2,1837.5787,0.608435577333531,0.14147349931630093,4.300703525917702,1.702567185817218e-05,8.779778453914067e-05
OLFM3,33.814938,2.124944882228868,0.3438940634320977,6.1790682311340355,6.448102572860617e-10,6.9421956785229665e-09
OLFM4,10681.689,2.500720783243016,0.31178760802459504,8.020590680581986,1.0523786286500748e-15,2.1255333830046503e-14
OLFML1,488.4558,0.36411037397840185,0.11514026355851945,3.162320136546714,0.001565173915916194,0.004903119826763778
OLFML2A,2309.472,0.25620403525626356,0.11199683955835837,2.2876005811107096,0.02216079203418277,0.04820724062655487
OLFML2B,1986.2457,0.2061979561984248,0.11869319329329037,1.737234886662039,0.08234571940367082,0.14441179269009682
OLFML3,2036.1942,0.15304111780175003,0.1132339116573903,1.3515484501215822,0.1765198106894923,0.2711867511188782
OLIG1,1696.8022,4.136261966236816,0.3312101801611165,12.488329809864963,8.644941810035304e-36,7.553749798734282e-34
OLIG2,978.791,5.119611886799492,0.4374349239850086,11.703710897520718,1.219992068308582e-31,7.986436822731324e-30
OLIG3,3.3846855,0.027611831973627092,0.456079619264457,0.06054169229959916,0.9517242110758365,0.9856624892304892
OLR1,710.32935,0.518396212724119,0.15014166091666337,3.452713987304673,0.0005549770983897747,0.001974620542837718
OMA1,742.7536,0.18466923429443535,0.05050441647822257,3.656496741707024,0.00025568565973711635,0.0009979877965084264
OMD,200.33006,0.43194060387933475,0.17449334284169268,2.475398756451176,0.013308748955327595,0.031350762297656494
OMG,271.75284,3.5747413973185007,0.25334073157946635,14.110409230413067,3.2767097186498044e-45,5.701754971110374e-43
OMP,2.681025,-0.5384665987482569,0.17928126974570496,-3.003473812473692,0.002669165190523188,0.007815552152144627
ONECUT1,24.400852,0.1769840326581012,0.31863342391896854,0.555447167096663,0.5785888380970157,0.6952833286989224
ONECUT2,629.0982,0.3330060503389466,0.1942820887645554,1.7140337148758296,0.0865225340978041,0.15044088066420647
ONECUT3,12.835763,0.2918363021632023,0.6164524188419549,0.47341253476048534,0.6359188887811356,0.7442964047826383
OOEP,18.612421,0.38914924885790286,0.28335656568801204,1.3733553267524183,0.16964191049745558,0.26238240946727176
OPA1,3633.2014,-0.05079615255706392,0.044624033585649016,-1.1383137846463043,0.2549894800190383,0.3658889583654529
OPA3,1318.5214,0.0007884024671552482,0.04038164903868587,0.019523780873830922,0.9844232662633111,0.9999928270325272
OPALIN,60.37008,3.192600215077638,0.6674270180091599,4.783444674746179,1.723163361458543e-06,1.0887464549523142e-05
OPCML,227.46979,2.88890872854069,0.2358618325241455,12.248309519281584,1.7153423843844128e-34,1.3969062241472903e-32
OPHN1,836.0709,0.21024507648699278,0.10872790628182738,1.9336809074758468,0.05315237270191253,0.10079444447077471
OPLAH,1269.6375,-0.1821906578265275,0.10408152455990898,-1.7504610793979978,0.08003878443197157,0.1410586575701618
OPN1LW,0.32310605,0.30525292964290357,0.5078969999385524,0.601013452884806,0.5478310260542629,0.6685423400730527
OPN1MW,0.3972434,0.14880707160641937,0.5673338178478529,0.262291911613713,0.793096397397276,0.8744462255408145
OPN1SW,6.1341634,-0.27513640934325584,0.11426284900671543,-2.4079253382443278,0.016043461649113088,0.03668750260746865
OPN3,1166.9194,-0.18651733057992018,0.08735449011427784,-2.1351773713740037,0.03274652455860914,0.06694983867129177
OPN4,5.0059447,0.8147328344320173,0.2166036948538239,3.7613985993260357,0.00016896591859787605,0.0006920090800108949
OPN5,0.8327067,0.3679880024596457,0.27311923510504765,1.347352932934619,0.1778665916669111,0.2727004909153224
OPRD1,3.9438658,-0.06712035737542642,0.3332844987054123,-0.20139057662790852,0.8403931830288023,0.9095027011101098
OPRK1,64.811386,0.7109828283852774,0.27149295788554717,2.6187892088346736,0.008824245603927089,0.02208665063318805
OPRL1,181.06444,0.3973664831072616,0.09931103977347613,4.001231726237447,6.301361017809952e-05,0.00028477116306679874
OPRM1,3.1126072,3.097494005520303,0.5252982201388794,5.89663906476093,3.7098011513567484e-09,3.618967016793102e-08
OPTC,1.1104972,0.8005677094733105,0.34054026779551083,2.3508753154385813,0.018729308655552352,0.0419114085423599
OPTN,4482.22,0.03996848317927241,0.06633544278708825,0.6025207867769296,0.5468275307502696,0.6675978471182981
OR10A2,0.3496266,-0.295042664941103,0.453280432831022,-0.650905363592193,0.5151075789041503,0.6377060017579566
OR10A3,0.4296748,-0.05221303719018601,0.3467152383912186,-0.1505934305987182,0.8802964439132982,0.9388137926469795
OR10A4,0.30402046,-0.11862519806796853,0.4941998453994655,-0.2400348749038618,0.8103032205331842,0.8874096574652752
OR10A5,0.2991025,0.2202960245548562,0.6107022116787364,0.3607257683729239,0.7183044595254056,0.8146145550065581
OR10A6,0.18694177,0.20112274463130636,0.5054368727645296,0.39791862341037476,0.6906901717037257,0.7906084114312466
OR10A7,0.029680647,0.02190134142020783,1.8573156318928936,0.01179193296181272,0.9905916167870363,0.9999928270325272
OR10AD1,1.8627409,0.39980255771731077,0.17019737076718938,2.3490524907355654,0.018821253300634843,0.042091803659080135
OR10AG1,0.04985427,0.0158586829065949,1.4854144439529129,0.01067626814264209,0.991481732304829,0.9999928270325272
OR10C1,0.06432827,0.04187826567976195,1.5647724316081455,0.026763166856616262,0.9786486312778305,0.9999150599310124
OR10G2,0.2834744,-0.19635716092914393,0.35896051521664035,-0.5470160438415856,0.5843677097747912,0.7002850199131777
OR10G3,0.15797922,-0.03958939413117253,0.8552794807642453,-0.04628825433272052,0.9630805009603653,0.9920742723665289
OR10G4,0.1408745,0.3111451659501909,0.7339516889522962,0.4239313985288942,0.6716158446071405,0.7740844078553427
OR10G7,0.0432289,-0.00392797700177879,1.2967842747711775,-0.0030290134436368734,0.9975832006345162,0.9999928270325272
OR10G8,0.024428366,-0.005096333629987711,1.9732124773987672,-0.002582759681666959,0.9979392582168144,0.9999928270325272
OR10G9,0.038446218,0.049579308644107756,1.9835902744558702,0.02499473267366575,0.980059165015015,0.9999928270325272
OR10H1,1.8021332,0.9212554956577907,0.3210754824263538,2.8692801103837082,0.0041140727907157705,0.011409672789290611
OR10H2,0.43673986,0.5762829206989882,0.3887125985461359,1.4825424307172022,0.13819602229401534,0.2221327031331011
OR10H3,0.037186887,0.04996789123858018,1.7927870336228322,0.027871626858883485,0.977764538135456,0.9995563703475815
OR10H4,0.02600862,-0.015525548708604082,1.8586370527783218,-0.008353190142957836,0.9933351960585618,0.9999928270325272
OR10H5,0.676434,0.3919840626747579,0.35714225746775796,1.0975572183869766,0.27239788265855347,0.38603288967322086
OR10J1,0.060954977,0.10543476521672056,1.4208246286797117,0.07420674099286613,0.9408458821056991,0.9793761030586996
OR10J3,0.21198988,-0.24419940753750935,0.6266212823304671,-0.3897081290142387,0.6967523847763646,0.7957133450194652
OR10J5,0.10741337,0.003597816283231094,0.9705722852337004,0.003706901936072479,0.9970423269504234,0.9999928270325272
OR10K1,0.083537735,0.12665630965709676,1.2173713267273323,0.10404081883346784,0.9171369555792587,0.9634173303048412
OR10K2,0.13033113,0.07416282844320995,0.8514128144142137,0.08710560516314901,0.9305875700472056,0.9727284663239236
OR10P1,0.15987399,-0.0019357570524804254,0.7821180963166497,-0.002475018877068293,0.9980252226664468,0.9999928270325272
OR10Q1,0.6139572,-0.29954418543792755,0.34705467683318575,-0.863103728124965,0.3880804383605707,0.511453239550936
OR10R2,0.46809214,1.5006835376046468,1.758054061164551,0.853604886649834,0.3933239500333078,0.5168914471164545
OR10S1,0.08022732,0.11791633064932663,1.0092922040099628,0.11683071580345097,0.906994202731687,0.9561770288155266
OR10T2,0.21115747,0.7364477653352508,1.4768228148356914,0.4986703604096112,0.6180116284541239,0.7296508202097837
OR10V1,0.21703595,0.09383262128608118,0.47062123009655404,0.1993803408886382,0.8419652374588367,0.9106231549842997
OR10W1,0.24564676,-0.35216774519560906,0.6468795913667098,-0.5444100415218828,0.5861593373292189,0.7019775263932686
OR10X1,0.030639466,0.0506533240152164,2.4191583799931555,0.020938407519791948,0.9832947885622726,0.9999928270325272
OR10Z1,0.04367536,0.05016403043914303,1.9613847777486724,0.02557582326947729,0.9795956699970697,0.9999928270325272
OR11A1,0.39896974,0.47443094038320466,0.5787356100628585,0.819771467547461,0.4123463994944173,0.5367278529062619
OR11G2,0.080997996,0.1415093807036481,1.044617382478411,0.13546527472854172,0.8922440178922562,0.9463997061721602
OR11H12,0.22502011,-0.3770311634694254,0.423058728256784,-0.8912028952173721,0.3728203314844034,0.4958354539254618
OR11H1,0.057703093,-0.15700667431541857,1.596457690234668,-0.09834690595047318,0.9216568331184805,0.9662209817435193
OR11H4,0.4347623,0.014334275890474958,0.39679856527429186,0.036124817841935025,0.9711828334639376,0.9965380427645938
OR11H6,0.17058319,0.024843218160774484,0.46107071895500984,0.05388157855064014,0.9570295135296315,0.9892447129340864
OR11L1,0.21621391,0.00907375628803953,0.5928432053595886,0.01530549090553522,0.9877884618880142,0.9999928270325272
OR12D2,0.37159085,0.3772226579463547,0.6109496848314593,0.6174365374301124,0.5369468284937533,0.6580604672107105
OR12D3,0.15331618,0.1527387149511891,0.9319987979859787,0.1638829527261761,0.8698232874032733,0.9305203251664779
OR13A1,10.5151825,0.7754083347401858,0.1802323660790388,4.302270183814485,1.690569834003669e-05,8.728965572021479e-05
OR13C2,0.20735776,0.23107572675516955,0.4267204683586355,0.5415154507211567,0.5881523509658338,0.7038674884383619
