Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HES1,2970.6648,-0.5683875808305358,0.02413498291640283,-23.550361846092013,1.2446847494082294e-122,1.0055768576667517e-121
HES2,686.25793,-0.5367859451814975,0.05396485427198534,-9.946954409921535,2.6001909882027052e-23,5.534478654345936e-23
HES3,0.43442494,0.8849055414751535,0.272256861866565,3.2502598296635474,0.0011529961161179509,0.0014567362497235547
HES4,325.7067,-0.45670881591355966,0.031134346081127466,-14.668970876199014,1.0187851465651584e-48,3.417605338428087e-48
HES5,43.837296,-1.7531160252814997,0.055576634084365986,-31.544120189435166,2.1589240440109977e-218,3.251001080770703e-217
HES6,1687.6683,-0.954426524646232,0.04218650564622736,-22.623976791298524,2.5173498416422114e-113,1.8821419546821073e-112
HES7,7.75334,-0.5459711150950575,0.04911150403331323,-11.116969961349897,1.0373547442006743e-28,2.4523345607502934e-28
HESRG,51.387753,0.02408740026196987,0.10485405260953203,0.2297231214483373,0.8183069270279614,0.8337041849252999
HESX1,32.539764,0.29583889499587107,0.026902968580881016,10.996514905277527,3.9718719239821836e-28,9.289298162016459e-28
HEXA,5500.021,0.28041265229465134,0.015961469390148236,17.568097613101216,4.324317671179958e-69,1.9434610036987365e-68
HEXB,5609.477,0.14357683509022734,0.01580549595562806,9.083981641151992,1.0467394312875174e-19,2.06597848585386e-19
HEXDC,984.13605,-0.0682026631941492,0.019532726288524677,-3.491712431060774,0.0004799346550997602,0.0006161163782821122
HEXIM1,2887.7222,-0.09972258931700342,0.013158368476443045,-7.578643925007359,3.4918539738156444e-14,6.076643734756192e-14
HEXIM2,374.16306,-0.08869848772654093,0.02088095471488661,-4.247817637538638,2.1586298995544896e-05,2.910819057161866e-05
HEY1,1265.1357,-0.4301491542459911,0.03975273581670736,-10.820617635710173,2.7491840529952574e-27,6.34731664038676e-27
HEY2,450.16824,-0.5878974357489752,0.035369262722345335,-16.621704567722233,4.853287831033856e-62,1.994913929982198e-61
HEYL,1163.8008,0.3162502293683119,0.02921564543772363,10.82468741080645,2.629749300182078e-27,6.0743210803729215e-27
HFE2,546.4499,-5.888120004806735,0.11169568544461596,-52.71573365943795,0.0,0.0
HFE,344.312,0.06722833331825959,0.025653487272563155,2.620631363056883,0.008776710929915455,0.010665217728431943
HFM1,26.467733,-0.4935787655076104,0.05245740303953914,-9.409134591271727,5.002385295679217e-21,1.0163013894295297e-20
HGC6.3,8.390447,0.9985067614383294,0.07800220104372278,12.801007511039769,1.6183780122467342e-37,4.482797000181124e-37
HGD,1870.0527,-1.8690399398470776,0.06699583336303043,-27.89785343394876,2.832942499136253e-171,3.2920020741960604e-170
HGFAC,213.1266,-4.146315651939819,0.07495416224080241,-55.31801741201652,0.0,0.0
HGF,271.9448,1.7564484888999576,0.04281453621459436,41.024582868218246,0.0,0.0
HGSNAT,4736.8643,-0.026745332824365777,0.014748669282941516,-1.8134065054465451,0.06976914692644726,0.08033652294980712
HGS,5338.736,-0.05159440226488189,0.011796433454805919,-4.37372892938773,1.2214202954991197e-05,1.6607824615018086e-05
HHATL,315.50546,-0.26929136010743654,0.09942534559252256,-2.7084779892149453,0.0067592595471047895,0.00826000991113484
HHAT,517.5833,-0.19783842426988624,0.023191497177682267,-8.530644777012107,1.455342735489053e-17,2.7343413392231112e-17
HHEX,844.5747,-0.0820610121584318,0.03864994745011314,-2.123185607544509,0.03373830153174377,0.03962834367303822
HHIPL1,173.60548,0.22231135216134706,0.030229018693898886,7.354236484236787,1.9202151576705417e-13,3.2849055033202725e-13
HHIPL2,62.950428,-0.4688834468419244,0.058383343130050565,-8.031116782700728,9.658935575322588e-16,1.7467247235565161e-15
HHIP,139.73143,0.7908126714248676,0.05800053640791951,13.63457513328943,2.4943931317115618e-42,7.516777644836544e-42
HHLA1,3.7328558,-1.7044001848686905,0.11532136725990887,-14.779569696111471,1.9842984864607865e-49,6.746548578132123e-49
HHLA2,544.70306,0.700417804013345,0.07728807206841692,9.062430790010149,1.2757523494967944e-19,2.5148181722894306e-19
HHLA3,390.5546,-0.1806781271656441,0.019244854811644264,-9.388386087294524,6.092663164484251e-21,1.235709597188034e-20
HIAT1,2320.5637,0.025815219970976713,0.011316673045344035,2.2811669001604447,0.022538572596456835,0.026755848366837594
HIATL1,3213.93,0.04465168711273965,0.012002736589649596,3.7201255546376357,0.00019912376294481846,0.00025961964071684654
HIATL2,81.44573,0.28250255442169925,0.02351039436859243,12.016070423688632,2.9255651575905614e-33,7.520401646892202e-33
HIBADH,2967.6724,-0.3418751117778286,0.018504334512507936,-18.47540702135164,3.2576121037667895e-76,1.60624182176285e-75
HIBCH,1404.5552,-0.43306391585278314,0.016790037349112042,-25.792909619446807,1.0649647928902065e-146,1.0443939411585603e-145
HIC1,461.29675,0.7436958147900204,0.02789679911792452,26.658822456522394,1.4141850988826055e-156,1.477239324173985e-155
HIC2,526.2297,0.18734780688651403,0.02385041752262832,7.85511644434593,3.994009125495745e-15,7.12593390465059e-15
HIF1AN,2480.152,0.08220420880205258,0.010411859280925329,7.895247773147668,2.897390562250004e-15,5.187537996490159e-15
HIF1A,8682.719,-0.00033609602931478544,0.020471948052558114,-0.016417393618424498,0.9869014035184389,0.9877261662684051
HIF3A,469.02945,-0.562774652809477,0.05063330137955526,-11.114713784724977,1.06391241419558e-28,2.51453364762106e-28
HIGD1A,4588.461,-0.4908043009938473,0.01721185342390727,-28.51548226131882,7.530058158150395e-179,9.13070006204788e-178
HIGD1B,69.41601,0.08074684357584831,0.03543471674374755,2.2787495144883887,0.02268195954223613,0.026918217098244556
HIGD1C,0.15397336,-0.46933105599580927,0.19388777796757098,-2.4206324963624475,0.015493531903754862,0.018567978339330424
HIGD2A,3185.8381,-0.12679988726727792,0.016945908027063084,-7.482625720898225,7.28521443647295e-14,1.2577991919280257e-13
HIGD2B,1.0463502,-0.4292341989789235,0.046026252294687334,-9.325855953483066,1.1009134827837034e-20,2.2206972749423776e-20
HILS1,26.397993,1.1677236524441623,0.08995081852177422,12.981801295799146,1.5518737197681754e-38,4.3729546104858527e-38
HINFP,771.59033,-0.0480215224148908,0.01039435711093415,-4.6199608020370455,3.8381254855304025e-06,5.314227200755812e-06
HINT1,9321.87,-0.22876312334732166,0.014733706729183204,-15.526515326534103,2.2951756658888682e-54,8.448288082052336e-54
HINT2,1268.3643,-0.3510838650207235,0.019309570820823442,-18.181857498464677,7.18580664220802e-74,3.42854083498273e-73
HINT3,1896.365,-0.314433272389193,0.013651153658019713,-23.033457850243398,2.1549129733280486e-117,1.668766573753737e-116
HIP1R,3427.5967,-0.4691121664151451,0.022198957966588665,-21.132170578510898,4.026078096953171e-99,2.601298761531882e-98
HIP1,2492.316,0.06307411495507624,0.023894905013952566,2.639647025934876,0.008299241569486965,0.010098270327108841
HIPK1,3835.1233,0.22220544072272505,0.015519678563994504,14.317657405498037,1.697493111293234e-46,5.48472659146468e-46
HIPK2,7135.3135,-0.14471006203166747,0.028173329849880732,-5.136420252868338,2.800210944941606e-07,4.0201321929388725e-07
HIPK3,2060.324,0.27214109091001915,0.026567979978800695,10.243198433872948,1.2696816218104182e-24,2.7756306387241816e-24
HIPK4,12.221799,-0.5093705688447018,0.03330361029539976,-15.294755263067117,8.287176160953867e-53,2.9724915338417863e-52
HIRA,2398.7766,-0.15812034188185856,0.016427777353125644,-9.625181695792442,6.259619876447247e-22,1.2952495280474591e-21
HIRIP3,1201.2579,-0.0612861939600663,0.015063052217385096,-4.068643796463278,4.7287574077088435e-05,6.30387454580568e-05
HIST1H1A,0.7653967,-0.2682746527967494,0.07909925255020811,-3.391620579808419,0.0006948058300436342,0.0008863127753044079
HIST1H1B,10.809957,0.5631142843547575,0.05026163038947158,11.203661321593625,3.912232758691327e-29,9.313511077431796e-29
HIST1H1C,2884.3928,-0.3829487877694737,0.03387745382141826,-11.30394243286852,1.2545651730609628e-29,3.015904163224483e-29
HIST1H1D,15.42069,0.6114596783424419,0.0443627426061777,13.78318026391122,3.2177850146357445e-43,9.867583237380497e-43
HIST1H1E,32.484425,0.14065452523676578,0.03942699272249071,3.567467755574746,0.00036044771710288056,0.0004649236614608176
HIST1H1T,1.6037027,0.3571583053741268,0.05798285108720763,6.159723067721385,7.287226580474231e-10,1.1316601521882141e-09
HIST1H2AA,0.13412362,-0.11223143275858471,0.19791859664068367,-0.5670585516647437,0.5706744019021801,0.5997192044766678
HIST1H2AB,1.9572445,0.3685221360964369,0.05357567777249531,6.878534279329806,6.047150035723251e-12,9.941370120905173e-12
HIST1H2AC,2797.577,-0.3256387659601273,0.02604202823578554,-12.504354999225914,7.06711027626938e-36,1.903417093723618e-35
HIST1H2AD,6.2574577,-0.07345384707069674,0.05152779459471329,-1.4255189388259408,0.1540072495321672,0.17266554288371563
HIST1H2AE,161.25098,-0.7532760341898367,0.03732793229267859,-20.179956079099036,1.468766283910368e-90,8.617467658251061e-90
HIST1H2AG,19.928192,-0.0738426663747716,0.03295990804803194,-2.2403784096473167,0.025066366725957925,0.029677027225737233
HIST1H2AH,3.4878263,0.3947537628146863,0.0464844022240833,8.492176814745973,2.0280215245543065e-17,3.7952468258480675e-17
HIST1H2AJ,5.5131526,-0.20029586050396936,0.053912923086636984,-3.7151734507531327,0.00020306435361270184,0.00026462185080976746
HIST1H2AK,9.256813,-0.2776713544038743,0.03079187060530523,-9.01768385438829,1.9210779806179426e-19,3.770847146876272e-19
HIST1H2AL,4.8417106,0.30569904225061056,0.04605603255423943,6.637546164893684,3.1894808602466545e-11,5.1307396360431135e-11
HIST1H2AM,25.358028,-0.10601737647526568,0.03470645521786421,-3.0546875447163533,0.002252951040798895,0.0028136320843838
HIST1H2BA,0.17036521,0.13639101995619846,0.2167646564117268,0.6292124473333643,0.5292099809234405,0.5594364194205476
HIST1H2BB,0.8468728,0.7319818270615485,0.06665642997584738,10.98141360596087,4.69518489126042e-28,1.0965844809128244e-27
HIST1H2BC,250.59286,-0.3863126496225245,0.03359845407160193,-11.497929303510528,1.3511811794488924e-30,3.306333850048077e-30
HIST1H2BD,982.05096,-0.2878177130230142,0.02816239098524546,-10.219931722906786,1.6145455990293319e-24,3.522723593466742e-24
HIST1H2BE,27.685722,-0.2653301527994678,0.03065359360027651,-8.65576011280695,4.896374863971638e-18,9.29553299660561e-18
HIST1H2BF,9.498557,-0.36841478778069625,0.04509948525954767,-8.168935535748759,3.1112234158156365e-16,5.678805587465531e-16
HIST1H2BG,73.861496,-0.5171071410799817,0.040607037036513194,-12.734421883946059,3.806551921861756e-37,1.0475478585723639e-36
HIST1H2BH,39.44705,-0.5322048833121417,0.046580238981831924,-11.42555072591452,3.1167342672859356e-30,7.57654841166261e-30
HIST1H2BI,1.5538856,0.2895145169551318,0.058250728552556474,4.970144136376226,6.690314790361717e-07,9.500461659829406e-07
HIST1H2BJ,132.6308,0.022790064547971046,0.03368954362033566,0.6764729378588115,0.4987404222874535,0.5293429390757098
HIST1H2BK,3252.6738,-0.08964591411374619,0.027400723456493806,-3.271662306876085,0.0010691719858703388,0.001352592584374214
HIST1H2BL,6.318348,-0.019231034453145755,0.037266088358440225,-0.5160464996533559,0.6058219328242682,0.6333861618841101
HIST1H2BM,2.7225797,0.4015167699370486,0.06124391478380685,6.556027180078491,5.5260163444328805e-11,8.832168845682917e-11
HIST1H2BN,28.677736,-0.11674515305919368,0.027471161811632356,-4.249734825913305,2.1402373307300348e-05,2.886399828850873e-05
HIST1H2BO,15.555473,-0.5464146120228531,0.04443676052948111,-12.296454681036886,9.463756192810708e-35,2.5002934379630573e-34
HIST1H3A,3.0156376,0.12776734509134785,0.04165774849172707,3.0670727467837477,0.002161662418614898,0.002702609013791495
HIST1H3B,5.8439436,-0.11024299409620447,0.05111519925416993,-2.156755636381696,0.031024709452486355,0.036525302708793714
HIST1H3C,5.1529655,0.33840959277344285,0.05038241353944128,6.71681979880783,1.8573342136936904e-11,3.008231285329343e-11
HIST1H3D,71.73105,-0.20507105352600033,0.036240282294474235,-5.658649451449463,1.5256882362828533e-08,2.2792402995657917e-08
HIST1H3E,101.86215,-0.2876826711372531,0.03004006332971335,-9.57663331064616,1.0025987508676298e-21,2.065146496247883e-21
HIST1H3F,3.7338216,-0.2904526068013001,0.05659120642708645,-5.132468896479997,2.859659966339457e-07,4.1037440794181296e-07
HIST1H3G,17.166952,-0.10721799952187819,0.05645710795013967,-1.8991054167451904,0.0575506170620188,0.06665564983306638
HIST1H3H,50.271473,-0.2005506739498174,0.03597567669791833,-5.57461853000869,2.480728539308933e-08,3.683818550823528e-08
HIST1H3I,2.3475888,0.25975020295635554,0.06324354061777401,4.1071420167035235,4.0058494739066604e-05,5.3566561208056286e-05
HIST1H3J,3.6424034,0.22920379866923551,0.045964085776545746,4.986584521304504,6.145602774711934e-07,8.737313330332422e-07
HIST1H4A,1.5821254,-0.14545621034608086,0.055131122267111254,-2.638368390930679,0.008330602930556773,0.010135218421369987
HIST1H4B,2.5933626,-0.2225878643088282,0.048522117093257607,-4.587348566861233,4.489108258188945e-06,6.20291536775273e-06
HIST1H4C,12.212293,0.26341243639999157,0.05341552544896141,4.931383416824804,8.164929235133934e-07,1.1561398963561815e-06
HIST1H4D,4.417477,-0.22159100399382428,0.04249750869151407,-5.2142116283176785,1.8460062673233714e-07,2.665260733028616e-07
HIST1H4E,15.144541,-0.5510590606853618,0.03684503454779704,-14.956128212351196,1.4205369795701828e-50,4.913474748057994e-50
HIST1H4F,0.64486533,0.47056023185424883,0.08984446110949804,5.237498517362723,1.6276760764328811e-07,2.3547116634759487e-07
HIST1H4G,0.04035345,-0.23423178891654398,0.34616109471386725,-0.6766554430680815,0.4986245929578397,0.5292475933490776
HIST1H4H,320.1374,-0.28001804537220204,0.034110623613094374,-8.209115393150093,2.2282400900890095e-16,4.079196114928707e-16
HIST1H4I,5.2392416,0.3839859782100799,0.035518999514655654,10.810720556800641,3.062549513143183e-27,7.062805339610564e-27
HIST1H4J,93.83141,-0.6358273354766673,0.029199566417291534,-21.775232083588065,3.984477152928121e-105,2.74610597009017e-104
HIST1H4K,13.192896,-3.71947483642941,0.09903203957302122,-37.55829782427996,1.031431427749348e-308,2.182839130722347e-307
HIST1H4L,0.7518407,0.529005518484927,0.08705247612982153,6.076857798921424,1.225603549561644e-09,1.8924582984850594e-09
HIST2H2AA3,2169.6396,-0.7429100692989433,0.0333633955143947,-22.267220042948367,7.682171522970655e-110,5.555997514606023e-109
HIST2H2AB,2.3742044,0.02312765478619774,0.047669370271719136,0.48516803671557435,0.6275571532448835,0.654564070029847
HIST2H2AC,68.6736,-1.5450524839027782,0.0420015097968158,-36.78564154900715,3.1325233318082756e-296,6.377504251228468e-295
HIST2H2BA,26.422832,-0.4141646544746663,0.030936195043062616,-13.38770504576134,7.135154273124361e-41,2.0964728798750015e-40
HIST2H2BE,1954.7249,-0.5785952652483913,0.029789883634272415,-19.422541972696195,4.9764672169727145e-84,2.7140609716139163e-83
HIST2H2BF,179.24837,-0.2334083997991444,0.02859956054833926,-8.161258261455984,3.315523986521859e-16,6.04899658048199e-16
HIST2H3C,19.212708,-0.44380007785756287,0.040019554696102924,-11.089580611969675,1.4094699902313496e-28,3.325460601589993e-28
HIST2H3D,4.847232,-0.2971329201842223,0.0378441589747727,-7.851486946302444,4.111333079361953e-15,7.333972677011302e-15
HIST2H4A,947.5767,-0.24516921178258957,0.026330877612143717,-9.311091540280385,1.2652527968429711e-20,2.5501714375731164e-20
HIST3H2A,229.62367,-0.5680697813044302,0.03662762162466804,-15.50932755409501,3.0000425745793126e-54,1.1024885699613758e-53
HIST3H2BB,11.8641,-0.569071504732886,0.039657315296939256,-14.34972338575846,1.069630057287401e-46,3.469268493916552e-46
HIST3H3,0.6034074,0.6845071983683438,0.0641128286056286,10.676602690218063,1.3097754719965687e-26,2.979409925628843e-26
HIST4H4,44.644466,-0.35061116250069113,0.02856115380661174,-12.275805272948276,1.22170170598173e-34,3.2201741367273486e-34
HIVEP1,1417.61,0.09539987365666339,0.01688169904097973,5.651082478433216,1.594405597438352e-08,2.3805004076156797e-08
HIVEP2,2105.9697,0.11692372086106301,0.01795772162121532,6.511055429377459,7.462459852589123e-11,1.1879601230656186e-10
HIVEP3,599.25555,0.805096714372116,0.02344292772183417,34.34283993557121,1.8014566544903753e-258,3.2399166103153313e-257
HJURP,743.141,0.25705194274555004,0.03369853271446547,7.627986207102948,2.384490669498984e-14,4.1680986984055825e-14
HK1,7274.6406,-0.014457025354461167,0.01738763286144026,-0.8314544866266319,0.4057169294396983,0.43563055569130416
HK2,4552.274,-0.06762825750479563,0.0284491560286233,-2.3771621708831505,0.017446415937850502,0.020855591690370403
HK3,329.77097,2.446960486374118,0.03201307440327941,76.43628523611753,0.0,0.0
HKDC1,881.256,-0.23319600578969543,0.055508514358533816,-4.201085337709892,2.6563842962212592e-05,3.573498604914009e-05
HKR1,1528.0125,-0.1524751362195674,0.016597970368711554,-9.186372359538291,4.063127891904765e-20,8.097222078238949e-20
HLA-A,68709.06,0.5190107446107327,0.02353643150980503,22.05137785626161,9.265936104106997e-108,6.563855015431955e-107
HLA-B,82918.28,0.7317255107766828,0.023950214232798046,30.5519401064329,5.328841790543991e-205,7.507950865998971e-204
HLA-C,54072.184,0.5531921441234111,0.021357175995453694,25.901933113309045,6.333989591803491e-148,6.281232055505469e-147
HLA-DMA,3815.9617,1.3044781541232326,0.024433452038022243,53.389023871586474,0.0,0.0
HLA-DMB,3330.658,1.1538044824664921,0.02732237490930094,42.229289594943666,0.0,0.0
HLA-DOA,1729.9631,1.6774555128360324,0.02977141167202144,56.3445069825987,0.0,0.0
HLA-DOB,213.04411,1.8784126446612874,0.03470563301505429,54.12414301293646,0.0,0.0
HLA-DPA1,13921.099,1.5800573853274962,0.026407064128203133,59.83464794331194,0.0,0.0
HLA-DPB1,9254.406,1.616812917376462,0.025515548498209705,63.3657911563181,0.0,0.0
HLA-DPB2,27.891785,1.2785733770723815,0.041234196376274554,31.007597805593484,4.2581414476215525e-211,6.183416671335748e-210
HLA-DQA1,4658.6606,1.9192991478853374,0.03184045167908099,60.278640743853096,0.0,0.0
HLA-DQA2,1050.679,1.7425409529809306,0.03605879392506824,48.324992693932224,0.0,0.0
HLA-DQB1,6033.1685,1.5317324234183092,0.03175622315382239,48.234086780371406,0.0,0.0
HLA-DQB2,528.82513,1.369673197788254,0.04101884530996037,33.39131531953836,1.8327383832809218e-244,3.125018487874061e-243
HLA-DRA,34501.94,1.5791767492102107,0.026555467116737317,59.46710491923115,0.0,0.0
HLA-DRB1,13225.744,1.4745309789825152,0.028757151011395473,51.27528030847733,0.0,0.0
HLA-DRB5,4911.9272,1.450468004315672,0.03420471107604285,42.40550376499414,0.0,0.0
HLA-DRB6,1034.3,1.268464024711086,0.03538835375311503,35.84410943669372,2.2718013413632025e-281,4.430230221150713e-280
HLA-E,22253.379,0.7751520167652677,0.018074739818989098,42.88592945337462,0.0,0.0
HLA-F,4684.5703,0.8308787201952302,0.026709762372153268,31.10767923047782,1.8963089988579713e-212,2.775482020686516e-211
HLA-G,662.39886,0.44913465448183487,0.041836205394506804,10.735549513790449,6.930540731327852e-27,1.585558812777882e-26
HLA-H,7170.0396,0.3496204418186553,0.026587492205377976,13.149808907059537,1.706050610633439e-39,4.8941079867389294e-39
HLA-J,68.635956,-0.07644092120263887,0.03903284226302732,-1.9583744552224223,0.05018608994923228,0.05836171847126406
HLA-L,184.52042,-0.45796797616787627,0.03512513449600763,-13.038184272858214,7.420318289942204e-39,2.103456698202915e-38
HLCS,1359.8662,-0.3123118401301086,0.013474583945658923,-23.17784663256526,7.617876374864866e-119,5.98812143304532e-118
HLF,1076.3553,-1.0089354851447647,0.04316455604270131,-23.374165696194286,7.828261839844219e-121,6.250022854799547e-120
HLTF,2237.1274,-0.2319994783701284,0.0182838152558773,-12.688789244660114,6.823241214165426e-37,1.8721612921724247e-36
HLX,486.2232,0.5710466063660471,0.02592118617497615,22.03011091048469,1.4821001085149236e-107,1.0469839038603514e-106
HM13,8983.597,-0.10139564049288471,0.014193190725855655,-7.14396378174309,9.067730299132747e-13,1.5221794290900692e-12
HMBOX1,241.3614,0.6038347224443122,0.022580679073655897,26.741211833119113,1.5624633411364617e-157,1.645638446052624e-156
HMBS,1152.4291,-0.1287639179484554,0.015671236441470945,-8.216576811240381,2.0939437011039178e-16,3.83437666943467e-16
HMCN1,1512.1055,0.8228988054849667,0.04194577775680562,19.61815585482744,1.0820797913201307e-85,5.992944089087742e-85
HMG20A,1896.5724,0.1332340113459119,0.012365850057771813,10.774351194900317,4.549783854508749e-27,1.0447670820431268e-26
HMG20B,4091.9392,-0.0821898013965108,0.017896470337865244,-4.592514604548257,4.379368521820563e-06,6.05292353942599e-06
HMGA1,10087.604,0.19512488593736574,0.030060997253166043,6.490965163067405,8.528820109108591e-11,1.3551724701579787e-10
HMGA2,836.96515,-0.19484584519940454,0.06367120791079202,-3.060187667122598,0.0022119834027456288,0.0027638253404012676
HMGB1,12451.875,-0.07004157993812363,0.012223393739592737,-5.730125481538918,1.0035636848234226e-08,1.5084203070742014e-08
HMGB2,5317.3447,0.37413400693300286,0.0216485006924401,17.282213315754227,6.404257108297663e-67,2.8021549638476705e-66
HMGB3L1,0.3613422,-0.4632848071837279,0.0746427634039443,-6.206694206598021,5.411074165129195e-10,8.435872496199194e-10
HMGB3,3387.4854,-0.22414958136427723,0.027634210178877253,-8.111307683966677,5.00778710463641e-16,9.10868736382495e-16
HMGB4,0.20483522,-0.10701674701945811,0.1899283313622308,-0.5634585754105114,0.5731226602846307,0.6021055906256667
HMGCLL1,56.521347,-1.0693629206856863,0.05794951644717583,-18.453353647229644,4.900728164388545e-76,2.408253070209664e-75
HMGCL,2580.5437,-0.45820138377082237,0.019965039343395805,-22.950186868646963,1.4671548614625424e-116,1.1301477799665494e-115
HMGCR,3261.6245,-0.5722107195407334,0.019051558917332387,-30.0348502725495,3.443463344480872e-198,4.695610866060687e-197
HMGCS1,4698.965,-0.728868580824989,0.024572890188232548,-29.66149180018023,2.411142380725809e-193,3.2125947466751796e-192
HMGCS2,6141.845,-2.1307086680405614,0.08978377793798747,-23.731555042295224,1.7037546284040915e-124,1.398658890309633e-123
HMGN1,6502.301,-0.05711509317068587,0.014014101144050866,-4.075544523590928,4.5906797323020084e-05,6.123813960813562e-05
HMGN2,13569.584,0.044793678398451685,0.014954263636824219,2.995378407543198,0.0027410456084000744,0.00341189456721797
HMGN3,2960.2715,-0.1015865879007321,0.017752885538189468,-5.722257808861671,1.0511763260993316e-08,1.5789360205884827e-08
HMGN4,3296.0796,0.08182836849853896,0.011111376127529781,7.364377513582612,1.77975380399832e-13,3.045898427673319e-13
HMGN5,405.20477,-0.4882335434534637,0.02679466377897723,-18.22129762406371,3.497615010512223e-74,1.6750868971775664e-73
HMGXB3,2942.0657,0.017338846208989244,0.011538743243437552,1.5026633181087892,0.13292588645534198,0.14988856950120782
HMGXB4,1262.583,-0.039531231312790856,0.013100058064550725,-3.01763786984761,0.002547531294955635,0.0031758734697202727
HMHA1,2106.7212,1.451122950431282,0.019462815774521892,74.55873637415287,0.0,0.0
HMHB1,1.2408895,2.514013376293804,0.07935163346566061,31.681936042082135,2.755648876142071e-220,4.19612980324431e-219
HMMR,627.2761,0.16692449752815264,0.03234377822419972,5.160946144605307,2.457048628852019e-07,3.5334500978172107e-07
HMOX1,3517.2444,0.9939741940029572,0.03208841443845263,30.976108087529695,1.1310951961015039e-210,1.639001216898969e-209
HMOX2,2650.9773,-0.16894325553595063,0.013919590945876342,-12.137084788831372,6.717698871966619e-34,1.7449047120996225e-33
HMP19,948.6101,-4.199961642368412,0.08715270238598478,-48.190836627962284,0.0,0.0
HMSD,12.619901,0.2710307841419342,0.06089810827185864,4.450561632095542,8.564600910212089e-06,1.1704820429013084e-05
HMX1,34.475243,-1.3043149594337293,0.10378555788225034,-12.567403269282773,3.1903122631988164e-36,8.653286353112803e-36
HMX2,10.390039,-1.0137875370022595,0.08812827780807132,-11.503544176933985,1.26607666126267e-30,3.1010652967573027e-30
HMX3,4.511349,-0.671828824268308,0.11954543955987293,-5.6198615918914285,1.911104990384706e-08,2.846871039675293e-08
HN1L,6943.103,-0.29904677602039603,0.01739997372101761,-17.1866222797322,3.34458794810768e-66,1.449084188881129e-65
HN1,4894.275,-0.11527886645732982,0.02289419228799665,-5.035288644700086,4.771293188514967e-07,6.804340012957146e-07
HNF1A,591.19916,-0.554700592024389,0.047419304745151845,-11.697779944382287,1.308315810000018e-31,3.265416400121413e-31
HNF1B,1327.0317,-0.20488119409279437,0.07840932990110974,-2.612969583481859,0.00897592901869057,0.010900795686681062
HNF4A,1638.3945,-0.7645173339831163,0.0939265760128391,-8.13952095814301,3.968449051207925e-16,7.230504227093444e-16
HNF4G,443.13586,0.2197367607242996,0.05678657112702288,3.869519788979371,0.00010904993031576697,0.00014348526667735408
HNMT,2000.4414,-0.09367119764736458,0.02859151638596355,-3.276188516302361,0.0010521830340508881,0.0013316793727615338
HNRNPA0,8095.2974,-0.09825178727852243,0.00947377741650559,-10.370919957159252,3.362716674853931e-25,7.422915405329196e-25
HNRNPA1L2,6030.3135,-0.30835038960896755,0.01646706063697507,-18.725284154028003,3.080235229957535e-78,1.5615166595295184e-77
HNRNPA1,15641.584,-0.14311660842475038,0.013913372754040509,-10.286262788667733,8.126968638764966e-25,1.7819812010405594e-24
HNRNPA2B1,30967.027,-0.034070825151138566,0.008587499225239237,-3.9674909141187604,7.263328027556555e-05,9.62220818018115e-05
HNRNPA3P1,242.02408,-0.31512004331260235,0.022220813087863535,-14.18130120021185,1.1960800848971777e-45,3.8084132700065125e-45
HNRNPA3,11042.267,-0.04188885563699771,0.00988233962300986,-4.238758961437073,2.2475881748759315e-05,3.0291703728517867e-05
HNRNPAB,7801.581,-0.02640645042304786,0.013681365203279902,-1.9301034677970081,0.05359401887230371,0.062232397776834036
HNRNPCL1,0.6001371,0.07840667816885348,0.42488714006450934,0.1845353054388731,0.853593532976723,0.866662215134306
HNRNPC,19760.57,-0.06343175390876529,0.008502651872694613,-7.4602318027943495,8.637039318695258e-14,1.488542144157426e-13
HNRNPD,8892.129,0.05762234368954851,0.009689262801262238,5.9470307361300945,2.7305015518713077e-09,4.1725047732903964e-09
HNRNPF,9888.74,-0.04440247665631482,0.011927111668578948,-3.722818892799478,0.0001970108417748844,0.0002568976960030021
HNRNPH1,9222.589,0.13190943956047804,0.010829035516350397,12.181088459938321,3.920148745035803e-34,1.023077916936084e-33
HNRNPH2,4983.1646,-0.1592604192259671,0.009612603243105585,-16.567876068347346,1.189537417160212e-61,4.858132853754214e-61
HNRNPH3,5289.7935,-0.07881000798207656,0.00973610013508129,-8.09461764861137,5.744449965134735e-16,1.0438348521972338e-15
HNRNPK,24262.002,-0.046781615893157304,0.00717747458359964,-6.517837903606401,7.132800988133636e-11,1.1363697888521221e-10
HNRNPL,11323.34,-0.03743715098519518,0.0075848128767743205,-4.935804164639656,7.982117230309947e-07,1.1305685591476292e-06
HNRNPM,9566.957,0.041711419021661894,0.010009377128082938,4.16723423325051,3.083176460958538e-05,4.139161857478066e-05
HNRNPR,6053.5884,0.03202780090566739,0.009471051096989543,3.3816522134325413,0.0007205130259075007,0.0009184381409608798
HNRNPUL1,13021.449,0.05775042269662986,0.009551936940345302,6.045938437125212,1.4854281256880978e-09,2.287927917300952e-09
HNRNPUL2,6911.7563,0.02857276387256989,0.009488205871217898,3.0113979671588127,0.0026004778226991223,0.0032400935123825846
HNRNPU,21239.102,-0.0046268664884716905,0.007946905966265124,-0.5822223778805097,0.5604169020021806,0.5898835543305964
HNRPDL,7917.156,-0.028961104779952316,0.009650567790312661,-3.000974181956814,0.0026911738167011098,0.003351046344600483
